src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
1223,1310,0,138,0,0,0,460,7828,1165
1286,1220,5,128,0,10,0,760,4096,3272
1286,1220,5,128,0,10,0,760,4096,3272
1329,1177,4,130,0,6,0,782,4484,3119
1329,1177,4,130,0,6,0,782,4484,3119
1288,1146,3,132,0,3,0,1046,4354,3246
1288,1146,3,132,0,3,0,1046,4354,3246
1230,1137,9,120,0,36,0,766,3544,2830
1230,1137,9,120,0,36,0,766,3544,2830
1299,1136,1,136,0,0,0,390,6492,2298
1299,1136,1,136,0,0,0,390,6492,2298
1131,1297,8,122,0,28,0,742,3804,2835
1131,1297,8,122,0,28,0,742,3804,2835
1125,1313,2,134,0,1,0,848,5206,2857
1125,1313,2,134,0,1,0,848,5206,2857
1298,1103,6,126,0,15,0,660,3910,3305
1298,1103,6,126,0,15,0,660,3910,3305
1274,960,3,132,0,3,0,1196,4546,2904
1274,960,3,132,0,3,0,1196,4546,2904
1114,661,6,126,0,15,0,658,4306,2911
1114,661,6,126,0,15,0,658,4306,2911
1506,647,0,138,0,0,0,104,6996,2353
1506,647,0,138,0,0,0,104,6996,2353
1361,633,1,136,0,0,0,368,7472,1340
1361,633,1,136,0,0,0,368,7472,1340
759,632,3,132,0,3,0,642,4290,3714
759,632,3,132,0,3,0,642,4290,3714
1380,534,0,138,0,0,0,512,5988,2953
1380,534,0,138,0,0,0,512,5988,2953
437,859,3,132,0,3,0,334,5890,2422
437,859,3,132,0,3,0,334,5890,2422
1304,397,7,124,0,21,0,658,4038,2930
1304,397,7,124,0,21,0,658,4038,2930
343,830,1,136,0,0,0,304,6492,2384
343,830,1,136,0,0,0,304,6492,2384
331,1330,1,136,0,0,0,384,5232,3564
331,1330,1,136,0,0,0,384,5232,3564
437,325,7,124,0,21,0,122,5382,2122
437,325,7,124,0,21,0,122,5382,2122
422,233,5,128,0,10,0,110,4516,3502
422,233,5,128,0,10,0,110,4516,3502
230,1156,4,130,0,6,0,896,4176,3313
230,1156,4,130,0,6,0,896,4176,3313
227,1142,3,132,0,3,0,452,5446,2748
227,1142,3,132,0,3,0,452,5446,2748
1329,210,6,126,0,15,0,586,4230,3059
1329,210,6,126,0,15,0,586,4230,3059
179,397,6,126,0,15,0,504,4162,3209
179,397,6,126,0,15,0,504,4162,3209
239,159,1,136,0,0,0,88,6672,2420
239,159,1,136,0,0,0,88,6672,2420
148,425,2,134,0,1,0,552,5098,3261
148,425,2,134,0,1,0,552,5098,3261
106,1301,1,136,0,0,0,494,6320,2366
106,1301,1,136,0,0,0,494,6320,2366
1493,63,5,128,0,10,0,438,5188,2502
1493,63,5,128,0,10,0,438,5188,2502
413,62,4,130,0,6,0,232,5456,2697
413,62,4,130,0,6,0,232,5456,2697
28,126,5,128,0,10,0,172,4932,3024
28,126,5,128,0,10,0,172,4932,3024
13,77,10,118,0,45,0,280,3998,2625
13,77,10,118,0,45,0,280,3998,2625
44,12,6,126,0,15,0,162,5350,2363
44,12,6,126,0,15,0,162,5350,2363
120,12,5,128,0,10,0,288,5476,2364
154,12,5,128,0,10,0,232,5476,2420
120,12,5,128,0,10,0,288,5476,2364
154,12,5,128,0,10,0,232,5476,2420
1228,12,7,124,0,21,0,68,5226,2332
1228,12,7,124,0,21,0,68,5226,2332
1539,5,0,138,0,0,0,0,9316,137
1539,5,0,138,0,0,0,0,9316,137
1323,1396,2,132,0,1,0,212,7539,895
1323,1396,2,132,0,1,0,212,7539,895
1377,1283,4,128,0,6,0,652,4393,3083
1377,1283,4,128,0,6,0,652,4393,3083
1234,1354,3,130,0,3,0,1038,4785,2562
1234,1354,3,130,0,3,0,1038,4785,2562
1492,1217,2,132,0,1,0,104,6691,1851
1492,1217,2,132,0,1,0,104,6691,1851
1185,1354,4,128,0,6,0,1084,4657,2387
1185,1354,4,128,0,6,0,1084,4657,2387
1341,1180,1,134,0,0,0,146,7903,862
1341,1180,1,134,0,0,0,146,7903,862
1375,1136,3,130,0,3,0,514,6185,1686
1375,1136,3,130,0,3,0,514,6185,1686
1126,1316,2,132,0,1,0,1214,4291,3141
1126,1316,2,132,0,1,0,1214,4291,3141
1286,1122,5,126,0,10,0,992,3955,2928
1286,1122,5,126,0,10,0,992,3955,2928
1314,1103,3,130,0,3,0,550,4169,3666
1314,1103,3,130,0,3,0,550,4169,3666
1365,844,3,130,0,3,0,582,6185,1618
1365,844,3,130,0,3,0,582,6185,1618
1368,759,4,128,0,6,0,836,4033,3259
1368,759,4,128,0,6,0,836,4033,3259
1108,735,6,124,0,15,0,1026,4071,2529
1108,735,6,124,0,15,0,1026,4071,2529
645,647,9,118,0,36,0,0,5823,1080
645,647,9,118,0,36,0,0,5823,1080
1474,633,1,134,0,0,0,192,7447,1272
1551,633,1,134,0,0,0,40,7447,1424
1474,633,1,134,0,0,0,192,7447,1272
1551,633,1,134,0,0,0,40,7447,1424
576,534,3,130,0,3,0,354,5529,2502
576,534,3,130,0,3,0,354,5529,2502
355,534,7,122,0,21,0,224,5029,2128
355,534,7,122,0,21,0,224,5029,2128
353,425,14,108,0,91,0,190,3591,1997
353,425,14,108,0,91,0,190,3591,1997
1159,325,6,124,0,15,0,170,5463,1993
1159,325,6,124,0,15,0,170,5463,1993
1278,324,4,128,0,6,0,464,4153,3511
1278,324,4,128,0,6,0,464,4153,3511
227,1127,1,134,0,0,0,576,5511,2824
227,1127,1,134,0,0,0,576,5511,2824
206,1103,1,134,0,0,0,1172,4431,3308
206,1103,1,134,0,0,0,1172,4431,3308
187,181,3,130,0,3,0,18,7185,1182
260,181,2,132,0,1,0,36,7315,1295
272,181,1,134,0,0,0,0,7447,1464
187,181,3,130,0,3,0,18,7185,1182
260,181,2,132,0,1,0,36,7315,1295
272,181,1,134,0,0,0,0,7447,1464
249,159,3,130,0,3,0,72,6369,1944
249,159,3,130,0,3,0,72,6369,1944
124,181,5,126,0,10,0,32,6931,912
124,181,5,126,0,10,0,32,6931,912
117,77,11,114,0,55,0,152,3817,2472
117,77,11,114,0,55,0,152,3817,2472
75,210,3,130,0,3,0,494,4521,3370
75,210,3,130,0,3,0,494,4521,3370
74,73,2,132,0,1,0,320,4915,3411
74,73,2,132,0,1,0,320,4915,3411
120,62,0,136,0,0,0,268,5925,2987
120,62,0,136,0,0,0,268,5925,2987
439,59,3,130,0,3,0,134,4281,3970
439,59,3,130,0,3,0,134,4281,3970
54,59,3,130,0,3,0,266,4281,3838
54,59,3,130,0,3,0,266,4281,3838
43,233,7,122,0,21,0,242,4189,2950
43,233,7,122,0,21,0,242,4189,2950
82,30,10,116,0,45,0,140,4267,2263
82,30,10,116,0,45,0,140,4267,2263
113,30,11,114,0,55,0,102,4153,2186
113,30,11,114,0,55,0,102,4153,2186
18,1217,1,134,0,0,0,36,6823,2052
18,1217,1,134,0,0,0,36,6823,2052
13,233,6,124,0,15,0,308,4311,3007
13,233,6,124,0,15,0,308,4311,3007
10,63,3,130,0,3,0,358,5385,2642
10,63,3,130,0,3,0,358,5385,2642
8,12,3,130,0,3,0,200,5681,2504
8,12,3,130,0,3,0,200,5681,2504
7,62,3,130,0,3,0,500,5529,2356
7,62,3,130,0,3,0,500,5529,2356
1419,1396,0,134,0,0,0,264,7786,861
1419,1396,0,134,0,0,0,264,7786,861
1299,1345,3,128,0,3,0,246,5796,2086
1299,1345,3,128,0,3,0,246,5796,2086
1281,1330,4,126,0,6,0,348,4690,2837
1281,1330,4,126,0,6,0,348,4690,2837
1268,1396,2,130,0,1,0,226,7524,635
1268,1396,2,130,0,1,0,226,7524,635
1232,1354,1,132,0,0,0,848,4966,2832
1232,1354,1,132,0,0,0,848,4966,2832
1278,1211,3,128,0,3,0,638,4132,3358
1278,1211,3,128,0,3,0,638,4132,3358
1181,1301,5,124,0,10,0,332,5718,1576
1181,1301,5,124,0,10,0,332,5718,1576
1172,1336,7,120,0,21,0,616,3604,2920
1172,1336,7,120,0,21,0,616,3604,2920
1262,1136,3,128,0,3,0,474,6148,1506
1262,1136,3,128,0,3,0,474,6148,1506
1135,1146,2,130,0,1,0,956,4260,3169
1135,1146,2,130,0,1,0,956,4260,3169
1117,1369,1,132,0,0,0,702,6054,1890
1117,1369,1,132,0,0,0,702,6054,1890
1113,1116,8,118,0,28,0,550,4206,2147
1113,1116,8,118,0,28,0,550,4206,2147
1110,1255,2,130,0,1,0,450,6276,1659
1110,1255,2,130,0,1,0,450,6276,1659
962,1238,4,126,0,6,0,538,5202,2135
962,1238,4,126,0,6,0,538,5202,2135
904,741,3,128,0,3,0,610,4096,3422
904,741,3,128,0,3,0,610,4096,3422
1321,735,6,122,0,15,0,582,3984,2815
1321,735,6,122,0,15,0,582,3984,2815
683,1116,4,126,0,6,0,598,4690,2587
683,1116,4,126,0,6,0,598,4690,2587
1408,633,0,134,0,0,0,176,7558,1177
1408,633,0,134,0,0,0,176,7558,1177
625,633,0,134,0,0,0,260,7558,1093
625,633,0,134,0,0,0,260,7558,1093
581,1146,3,128,0,3,0,584,4132,3412
581,1146,3,128,0,3,0,584,4132,3412
1267,570,6,122,0,15,0,538,5104,1739
1267,570,6,122,0,15,0,538,5104,1739
486,534,2,130,0,1,0,308,5604,2473
486,534,2,130,0,1,0,308,5604,2473
547,354,0,134,0,0,0,832,5446,2633
547,354,0,134,0,0,0,832,5446,2633
353,1392,7,120,0,21,0,696,4216,2228
353,1392,7,120,0,21,0,696,4216,2228
345,1301,2,130,0,1,0,154,6096,2135
345,1301,2,130,0,1,0,154,6096,2135
910,326,0,134,0,0,0,36,8022,853
910,326,0,134,0,0,0,36,8022,853
513,325,3,128,0,3,0,100,5796,2232
513,325,3,128,0,3,0,100,5796,2232
216,536,0,134,0,0,0,56,6726,2129
216,536,0,134,0,0,0,56,6726,2129
438,181,4,126,0,6,0,10,7042,823
542,181,3,128,0,3,0,24,7168,936
438,181,4,126,0,6,0,10,7042,823
542,181,3,128,0,3,0,24,7168,936
152,252,4,126,0,6,0,278,6406,1191
152,252,4,126,0,6,0,278,6406,1191
106,321,6,122,0,15,0,256,5260,1865
106,732,4,126,0,6,0,506,5506,1863
106,321,6,122,0,15,0,256,5260,1865
106,732,4,126,0,6,0,506,5506,1863
88,253,3,128,0,3,0,294,4516,3318
88,253,3,128,0,3,0,294,4516,3318
368,77,7,120,0,21,0,228,4216,2696
368,77,7,120,0,21,0,228,4216,2696
75,397,2,130,0,1,0,472,4484,3429
75,397,2,130,0,1,0,472,4484,3429
74,257,5,124,0,10,0,330,4358,2938
74,257,5,124,0,10,0,330,4358,2938
576,63,9,116,0,36,0,168,4602,1900
576,63,9,116,0,36,0,168,4602,1900
437,62,5,124,0,10,0,380,5226,2020
437,62,5,124,0,10,0,380,5226,2020
158,61,6,122,0,15,0,100,4560,2721
158,61,6,122,0,15,0,100,4560,2721
57,257,1,132,0,0,0,38,4866,3742
57,257,1,132,0,0,0,38,4866,3742
24,116,3,128,0,3,0,142,4356,3630
24,116,3,128,0,3,0,142,4356,3630
23,325,5,124,0,10,0,76,5546,2004
23,325,5,124,0,10,0,76,5546,2004
29,12,6,122,0,15,0,190,5260,1931
29,12,6,122,0,15,0,190,5260,1931
11,536,1,132,0,0,0,84,6594,1968
11,536,1,132,0,0,0,84,6594,1968
8,62,3,128,0,3,0,344,5476,2308
8,62,3,128,0,3,0,344,5476,2308
7,63,5,124,0,10,0,422,5078,2126
7,63,5,124,0,10,0,422,5078,2126
1395,1316,3,126,0,3,0,896,3915,3064
1395,1316,3,126,0,3,0,896,3915,3064
1209,1345,4,124,0,6,0,274,5631,1721
1209,1345,4,124,0,6,0,274,5631,1721
1186,1306,1,130,0,0,0,772,5385,2228
1186,1306,1,130,0,0,0,772,5385,2228
1172,1156,5,122,0,10,0,696,3709,2976
1172,1156,5,122,0,10,0,696,3709,2976
1287,844,1,130,0,0,0,216,6369,1800
1287,844,1,130,0,0,0,216,6369,1800
828,825,3,126,0,3,0,8,7155,712
828,825,3,126,0,3,0,8,7155,712
1135,758,2,128,0,1,0,536,4113,3479
1278,758,0,132,0,0,0,364,4371,3911
1135,758,2,128,0,1,0,536,4113,3479
1278,758,0,132,0,0,0,364,4371,3911
743,741,8,116,0,28,0,336,3387,2947
743,741,8,116,0,28,0,336,3387,2947
683,1354,1,130,0,0,0,750,4889,2746
683,1354,1,130,0,0,0,750,4889,2746
1435,633,0,132,0,0,0,332,7539,775
1435,633,0,132,0,0,0,332,7539,775
605,1105,3,126,0,3,0,56,6307,1512
605,1105,3,126,0,3,0,56,6307,1512
605,536,3,126,0,3,0,64,6307,1504
605,536,3,126,0,3,0,64,6307,1504
486,1142,0,132,0,0,0,476,5659,2511
486,1142,0,132,0,0,0,476,5659,2511
1245,354,2,128,0,1,0,604,5121,2403
1380,354,1,130,0,0,0,746,5249,2390
1245,354,2,128,0,1,0,604,5121,2403
1380,354,1,130,0,0,0,746,5249,2390
309,1345,1,130,0,0,0,50,6009,2326
309,1345,1,130,0,0,0,50,6009,2326
1167,302,6,120,0,15,0,784,3589,2767
1172,302,6,120,0,15,0,720,3589,2831
1167,302,6,120,0,15,0,784,3589,2767
1172,302,6,120,0,15,0,720,3589,2831
351,256,3,126,0,3,0,70,3915,3890
351,256,3,126,0,3,0,70,3915,3890
282,252,1,130,0,0,0,276,6761,1348
282,252,1,130,0,0,0,276,6761,1348
1279,252,3,126,0,3,0,148,6507,1220
1279,252,3,126,0,3,0,148,6507,1220
238,859,5,122,0,10,0,88,5509,1784
238,859,5,122,0,10,0,88,5509,1784
230,1126,6,120,0,15,0,874,3541,2725
230,1126,6,120,0,15,0,874,3541,2725
267,210,5,122,0,10,0,540,4101,2740
267,210,5,122,0,10,0,540,4101,2740
1229,182,1,130,0,0,0,8,7881,496
1229,182,1,130,0,0,0,8,7881,496
185,181,2,128,0,1,0,10,7281,837
271,181,2,128,0,1,0,44,7281,803
500,181,3,126,0,3,0,22,7155,698
539,181,3,126,0,3,0,8,7155,712
733,181,3,126,0,3,0,0,7155,720
185,181,2,128,0,1,0,10,7281,837
271,181,2,128,0,1,0,44,7281,803
500,181,3,126,0,3,0,22,7155,698
539,181,3,126,0,3,0,8,7155,712
733,181,3,126,0,3,0,0,7155,720
228,159,3,126,0,3,0,18,6307,1550
279,159,4,124,0,6,0,14,6183,1429
336,159,4,124,0,6,0,12,6183,1431
442,159,4,124,0,6,0,32,6183,1411
595,159,1,130,0,0,0,16,6561,1808
643,159,1,130,0,0,0,36,6561,1788
228,159,3,126,0,3,0,18,6307,1550
279,159,4,124,0,6,0,14,6183,1429
336,159,4,124,0,6,0,12,6183,1431
442,159,4,124,0,6,0,32,6183,1411
595,159,1,130,0,0,0,16,6561,1808
643,159,1,130,0,0,0,36,6561,1788
138,126,4,124,0,6,0,110,4871,2645
138,126,4,124,0,6,0,110,4871,2645
422,116,3,126,0,3,0,126,4267,3482
422,116,3,126,0,3,0,126,4267,3482
280,77,6,120,0,15,0,274,4269,2597
280,77,6,120,0,15,0,274,4269,2597
731,73,4,124,0,6,0,640,4511,2475
731,73,4,124,0,6,0,640,4511,2475
1152,73,2,128,0,1,0,372,4761,2995
1152,73,2,128,0,1,0,372,4761,2995
173,61,3,126,0,3,0,114,4867,2894
173,61,3,126,0,3,0,114,4867,2894
43,210,6,120,0,15,0,448,3981,2711
43,210,6,120,0,15,0,448,3981,2711
43,1177,1,130,0,0,0,252,4601,3532
43,1177,1,130,0,0,0,252,4601,3532
232,12,7,118,0,21,0,60,5103,1740
232,12,7,118,0,21,0,60,5103,1740
1395,1368,9,112,0,36,0,510,3084,2622
1395,1368,9,112,0,36,0,510,3084,2622
1478,1306,2,126,0,1,0,130,5202,2543
1497,1306,2,126,0,1,0,516,5202,2157
1478,1306,2,126,0,1,0,130,5202,2543
1497,1306,2,126,0,1,0,516,5202,2157
1349,1301,2,126,0,1,0,268,6022,1585
1349,1301,2,126,0,1,0,268,6022,1585
1270,1310,1,128,0,0,0,48,7632,448
1270,1310,1,128,0,0,0,48,7632,448
1212,1220,7,116,0,21,0,698,3450,2522
1212,1220,7,116,0,21,0,698,3450,2522
1304,1146,7,116,0,21,0,756,3450,2464
1304,1146,7,116,0,21,0,756,3450,2464
1267,1127,2,126,0,1,0,818,5202,1855
1267,1127,2,126,0,1,0,818,5202,1855
1114,1297,2,126,0,1,0,922,4162,2791
1114,1297,2,126,0,1,0,922,4162,2791
1172,1103,7,116,0,21,0,572,3342,2756
1172,1103,7,116,0,21,0,572,3342,2756
829,825,3,124,0,3,0,0,7146,480
829,825,3,124,0,3,0,0,7146,480
1365,732,3,124,0,3,0,600,5546,1480
1365,732,3,124,0,3,0,600,5546,1480
1278,701,4,122,0,6,0,558,3724,3099
1278,701,4,122,0,6,0,558,3724,3099
667,1301,2,126,0,1,0,172,6022,1681
667,1301,2,126,0,1,0,172,6022,1681
564,1217,0,130,0,0,0,292,6864,1229
564,1217,0,130,0,0,0,292,6864,1229
543,1177,6,118,0,15,0,420,3906,2577
543,1177,6,118,0,15,0,420,3906,2577
1335,321,7,116,0,21,0,244,5070,1356
1335,321,7,116,0,21,0,244,5070,1356
743,302,5,120,0,10,0,638,3604,2898
743,302,5,120,0,10,0,638,3604,2898
267,397,6,118,0,15,0,454,3822,2627
267,397,6,118,0,15,0,454,3822,2627
1281,257,2,126,0,1,0,440,4582,2853
1281,257,2,126,0,1,0,440,4582,2853
1042,256,3,124,0,3,0,516,3798,3312
1042,256,3,124,0,3,0,516,3798,3312
1168,253,7,116,0,21,0,666,3882,2122
1168,253,7,116,0,21,0,666,3882,2122
1482,252,1,128,0,0,0,40,6736,1352
1482,252,1,128,0,0,0,40,6736,1352
280,233,7,116,0,21,0,266,3982,2422
342,233,6,118,0,15,0,112,4098,2693
280,233,7,116,0,21,0,266,3982,2422
342,233,6,118,0,15,0,112,4098,2693
232,534,5,120,0,10,0,84,5140,1916
232,534,5,120,0,10,0,84,5140,1916
1264,182,1,128,0,0,0,0,7876,252
1402,182,0,130,0,0,0,68,8004,313
1264,182,1,128,0,0,0,0,7876,252
1402,182,0,130,0,0,0,68,8004,313
332,181,0,130,0,0,0,12,7524,849
332,181,0,130,0,0,0,12,7524,849
172,159,3,124,0,3,0,14,6282,1330
466,159,0,130,0,0,0,24,6660,1701
172,159,3,124,0,3,0,14,6282,1330
466,159,0,130,0,0,0,24,6660,1701
224,126,4,122,0,6,0,56,4816,2509
264,126,1,128,0,0,0,172,5188,2768
364,126,4,122,0,6,0,126,4816,2439
224,126,4,122,0,6,0,56,4816,2509
264,126,1,128,0,0,0,172,5188,2768
364,126,4,122,0,6,0,126,4816,2439
113,77,10,110,0,45,0,94,3754,2147
113,77,10,110,0,45,0,94,3754,2147
138,61,5,120,0,10,0,100,4564,2476
255,61,3,124,0,3,0,28,4806,2792
494,61,4,122,0,6,0,74,4684,2623
138,61,5,120,0,10,0,100,4564,2476
255,61,3,124,0,3,0,28,4806,2792
494,61,4,122,0,6,0,74,4684,2623
64,59,3,124,0,3,0,110,3978,3538
64,59,3,124,0,3,0,110,3978,3538
49,661,1,128,0,0,0,290,4608,3230
49,661,1,128,0,0,0,290,4608,3230
48,647,4,122,0,6,0,22,6364,995
48,647,4,122,0,6,0,22,6364,995
43,116,8,114,0,28,0,250,3592,2599
43,397,9,112,0,36,0,294,3480,2442
43,116,8,114,0,28,0,250,3592,2599
43,397,9,112,0,36,0,294,3480,2442
44,30,6,118,0,15,0,92,4578,2233
44,30,6,118,0,15,0,92,4578,2233
120,30,7,116,0,21,0,112,4462,2096
154,30,9,112,0,36,0,74,4236,1906
120,30,7,116,0,21,0,112,4462,2096
154,30,9,112,0,36,0,74,4236,1906
355,30,5,120,0,10,0,238,4696,2206
355,30,5,120,0,10,0,238,4696,2206
28,257,3,124,0,3,0,170,4458,2998
28,257,3,124,0,3,0,170,4458,2998
23,62,2,126,0,1,0,360,5506,2009
23,62,2,126,0,1,0,360,5506,2009
13,116,9,112,0,36,0,252,3480,2484
13,116,9,112,0,36,0,252,3480,2484
1401,1301,4,120,0,6,0,162,5749,1229
1401,1301,4,120,0,6,0,162,5749,1229
1260,1313,5,118,0,10,0,500,4511,1892
1260,1313,5,118,0,10,0,500,4511,1892
1228,1313,2,124,0,1,0,198,4871,2557
1228,1313,2,124,0,1,0,198,4871,2557
1172,1316,3,122,0,3,0,932,3685,2764
1172,1316,3,122,0,3,0,932,3685,2764
1160,1369,1,126,0,0,0,556,5931,1388
1160,1369,1,126,0,0,0,556,5931,1388
1331,1141,2,124,0,1,0,72,7031,523
1331,1141,2,124,0,1,0,72,7031,523
1120,1220,5,118,0,10,0,834,3591,2478
1120,1220,5,118,0,10,0,834,3591,2478
1563,1105,1,126,0,0,0,242,6507,1126
1563,1105,1,126,0,0,0,242,6507,1126
962,1169,3,122,0,3,0,650,4749,1982
962,1169,3,122,0,3,0,650,4749,1982
1395,941,2,124,0,1,0,852,3783,2991
1395,941,2,124,0,1,0,852,3783,2991
904,1316,7,114,0,21,0,790,3217,2434
904,1316,7,114,0,21,0,790,3217,2434
1284,844,2,124,0,1,0,174,6183,1269
1284,844,2,124,0,1,0,174,6183,1269
605,1339,3,122,0,3,0,72,5869,1440
605,1339,3,122,0,3,0,72,5869,1440
517,325,7,114,0,21,0,26,5217,1198
517,325,7,114,0,21,0,26,5217,1198
282,1255,0,128,0,0,0,204,6433,1491
282,1255,0,128,0,0,0,204,6433,1491
1111,252,1,126,0,0,0,152,6715,1008
1111,252,1,126,0,0,0,152,6715,1008
893,233,1,126,0,0,0,128,4635,3112
893,233,1,126,0,0,0,128,4635,3112
368,210,5,118,0,10,0,274,3951,2678
368,210,5,118,0,10,0,274,3951,2678
285,181,1,126,0,0,0,0,7387,488
386,181,1,126,0,0,0,20,7387,468
285,181,1,126,0,0,0,0,7387,488
386,181,1,126,0,0,0,20,7387,468
180,181,0,128,0,0,0,4,7513,611
180,181,0,128,0,0,0,4,7513,611
166,425,7,114,0,21,0,32,4153,2256
166,425,7,114,0,21,0,32,4153,2256
260,159,4,120,0,6,0,8,6141,991
260,159,4,120,0,6,0,8,6141,991
1551,159,2,124,0,1,0,20,6383,1223
1551,159,2,124,0,1,0,20,6383,1223
145,159,0,128,0,0,0,28,6633,1467
145,159,0,128,0,0,0,28,6633,1467
134,1103,3,122,0,3,0,724,3709,2948
134,1103,3,122,0,3,0,724,3709,2948
408,126,7,114,0,21,0,162,4417,1862
408,126,7,114,0,21,0,162,4417,1862
124,159,5,118,0,10,0,16,6023,864
124,159,5,118,0,10,0,16,6023,864
117,116,11,106,0,55,0,178,3197,2190
117,116,11,106,0,55,0,178,3197,2190
83,325,0,128,0,0,0,148,6057,1923
83,325,0,128,0,0,0,148,6057,1923
100,65,7,114,0,21,0,16,3193,3232
100,65,7,114,0,21,0,16,3193,3232
69,63,8,112,0,28,0,114,4601,1501
69,63,8,112,0,28,0,114,4601,1501
217,62,3,122,0,3,0,76,5341,1964
239,62,2,124,0,1,0,172,5463,1991
217,62,3,122,0,3,0,76,5341,1964
239,62,2,124,0,1,0,172,5463,1991
51,647,4,120,0,6,0,12,6349,779
51,647,4,120,0,6,0,12,6349,779
94,38,9,110,0,36,0,126,2979,2890
94,38,9,110,0,36,0,126,2979,2890
613,12,5,118,0,10,0,82,5271,1550
613,12,5,118,0,10,0,82,5271,1550
11,325,5,118,0,10,0,118,5447,1338
11,325,5,118,0,10,0,118,5447,1338
1208,1283,5,116,0,10,0,540,3882,2248
1208,1283,5,116,0,10,0,540,3882,2248
1212,1200,4,118,0,6,0,1044,3522,2337
1212,1200,4,118,0,6,0,1044,3522,2337
1130,1116,3,120,0,3,0,400,4564,2176
1130,1116,3,120,0,3,0,400,4564,2176
1064,1136,2,122,0,1,0,218,6160,1003
1064,1136,2,122,0,1,0,218,6160,1003
1040,1156,5,116,0,10,0,916,3406,2348
1040,1156,5,116,0,10,0,916,3406,2348
1508,859,3,120,0,3,0,58,5656,1426
1508,859,3,120,0,3,0,58,5656,1426
815,1211,3,120,0,3,0,992,3736,2412
815,1211,3,120,0,3,0,992,3736,2412
1139,759,2,122,0,1,0,660,3696,3025
1139,759,2,122,0,1,0,660,3696,3025
743,759,1,124,0,0,0,520,3818,3288
743,759,1,124,0,0,0,520,3818,3288
743,1316,9,108,0,36,0,390,2898,2490
743,1316,9,108,0,36,0,390,2898,2490
692,758,3,120,0,3,0,398,3684,3058
692,758,3,120,0,3,0,398,3684,3058
1241,633,0,126,0,0,0,56,7506,313
1393,633,0,126,0,0,0,32,7506,337
1405,633,0,126,0,0,0,36,7506,333
1241,633,0,126,0,0,0,56,7506,313
1393,633,0,126,0,0,0,32,7506,337
1405,633,0,126,0,0,0,36,7506,333
587,844,0,126,0,0,0,12,6406,1457
587,844,0,126,0,0,0,12,6406,1457
486,584,3,120,0,3,0,330,4696,2114
486,584,3,120,0,3,0,330,4696,2114
442,1345,1,124,0,0,0,106,5898,1622
442,1345,1,124,0,0,0,106,5898,1622
367,1035,3,120,0,3,0,376,4696,2068
367,1035,3,120,0,3,0,376,4696,2068
962,362,0,126,0,0,0,20,4930,2925
962,362,0,126,0,0,0,20,4930,2925
1124,321,4,118,0,6,0,328,5358,1217
1338,321,4,118,0,6,0,290,5358,1255
1124,321,4,118,0,6,0,328,5358,1217
1338,321,4,118,0,6,0,290,5358,1255
292,584,0,126,0,0,0,64,5062,2749
292,584,0,126,0,0,0,64,5062,2749
262,735,1,124,0,0,0,124,4266,3236
262,735,1,124,0,0,0,124,4266,3236
1132,256,1,124,0,0,0,736,3818,3072
1132,256,1,124,0,0,0,736,3818,3072
1493,233,5,116,0,10,0,294,4090,2286
1493,233,5,116,0,10,0,294,4090,2286
200,652,6,114,0,15,0,348,3516,2577
200,652,6,114,0,15,0,348,3516,2577
316,181,1,124,0,0,0,0,7382,244
344,181,0,126,0,0,0,16,7506,353
316,181,1,124,0,0,0,0,7382,244
344,181,0,126,0,0,0,16,7506,353
407,159,2,122,0,1,0,16,6364,1001
542,159,3,120,0,3,0,36,6244,860
407,159,2,122,0,1,0,16,6364,1001
542,159,3,120,0,3,0,36,6244,860
855,126,3,120,0,3,0,110,4836,2194
855,126,3,120,0,3,0,110,4836,2194
119,534,4,118,0,6,0,114,5186,1603
119,534,4,118,0,6,0,114,5186,1603
368,116,7,112,0,21,0,182,3564,2470
368,116,7,112,0,21,0,182,3564,2470
114,859,4,118,0,6,0,38,5538,1327
114,859,4,118,0,6,0,38,5538,1327
238,63,5,116,0,10,0,196,4906,1568
238,63,5,116,0,10,0,196,4906,1568
677,63,2,122,0,1,0,198,5260,1923
677,63,2,122,0,1,0,198,5260,1923
79,30,3,120,0,3,0,156,4836,2148
79,30,3,120,0,3,0,156,4836,2148
155,30,2,122,0,1,0,62,4956,2363
155,30,2,122,0,1,0,62,4956,2363
29,30,9,108,0,36,0,114,4158,1506
29,30,9,108,0,36,0,114,4158,1506
13,112,11,104,0,55,0,218,2976,2162
13,112,11,104,0,55,0,218,2976,2162
178,12,3,120,0,3,0,88,5476,1576
178,12,3,120,0,3,0,88,5476,1576
1471,12,5,116,0,10,0,168,5242,1260
1471,12,5,116,0,10,0,168,5242,1260
10,73,0,126,0,0,0,88,4806,2981
10,73,0,126,0,0,0,88,4806,2981
1363,1369,2,120,0,1,0,282,5749,1109
1363,1369,2,120,0,1,0,282,5749,1109
1474,1301,0,124,0,0,0,248,6183,1195
1474,1301,0,124,0,0,0,248,6183,1195
1562,1220,2,120,0,1,0,506,3765,2869
1562,1220,2,120,0,1,0,506,3765,2869
1194,1217,0,124,0,0,0,172,6807,647
1194,1217,0,124,0,0,0,172,6807,647
1132,1368,6,112,0,15,0,686,3105,2425
1132,1368,6,112,0,15,0,686,3105,2425
1131,1298,5,114,0,10,0,580,3217,2644
1131,1298,5,114,0,10,0,580,3217,2644
