src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
2583,2913,0,10,0,0,0,0,29,16
3620,2579,0,10,0,0,0,0,36,9
2553,3595,0,10,0,0,0,0,36,9
6933,2546,0,10,0,0,0,1,24,20
2528,5035,0,10,0,0,0,0,21,24
2524,2644,0,10,0,0,0,0,36,9
2516,2530,0,10,0,0,0,0,24,21
7311,2462,0,10,0,0,0,2,36,7
5532,2447,0,10,0,0,0,1,21,23
2419,3541,0,10,0,0,0,0,36,9
6643,2402,0,10,0,0,0,0,45,0
2952,2377,0,10,0,0,0,0,21,24
6071,2375,0,10,0,0,0,6,21,18
3286,2366,0,10,0,0,0,0,24,21
2358,5949,0,10,0,0,0,0,24,21
4155,2324,0,10,0,0,0,0,45,0
6475,2276,0,10,0,0,0,8,36,1
5568,2275,0,10,0,0,0,2,29,14
4196,2273,0,10,0,0,0,0,29,16
2267,4270,0,10,0,0,0,0,36,9
6984,2253,0,10,0,0,0,0,36,9
2245,2381,0,10,0,0,0,1,29,15
3988,2242,0,10,0,0,0,0,24,21
6317,2181,0,10,0,0,0,0,20,25
3697,2142,0,10,0,0,0,3,20,22
4363,2137,0,10,0,0,0,0,36,9
2129,5193,0,10,0,0,0,0,24,21
4761,2110,0,10,0,0,0,1,29,15
3346,2109,0,10,0,0,0,4,21,20
3782,2109,0,10,0,0,0,4,21,20
2088,3509,0,10,0,0,0,0,45,0
2528,2086,0,10,0,0,0,0,21,24
4991,2041,0,10,0,0,0,0,45,0
5116,2041,0,10,0,0,0,0,45,0
6380,2036,0,10,0,0,0,0,45,0
6054,2034,0,10,0,0,0,1,29,15
4243,2029,0,10,0,0,0,0,21,24
6650,2028,0,10,0,0,0,1,24,20
3443,1993,0,10,0,0,0,0,29,16
3453,1968,0,10,0,0,0,2,21,22
7178,1947,0,10,0,0,0,0,45,0
5144,1936,0,10,0,0,0,3,36,6
1929,3332,0,10,0,0,0,0,29,16
3087,1920,0,10,0,0,0,4,21,20
5552,1890,0,10,0,0,0,2,21,22
2456,1862,0,10,0,0,0,0,24,21
1858,3094,0,10,0,0,0,0,24,21
2239,1854,0,10,0,0,0,1,20,24
2348,1851,0,10,0,0,0,3,24,18
3575,1846,0,10,0,0,0,1,36,8
1861,1844,0,10,0,0,0,0,20,25
5736,1844,0,10,0,0,0,0,20,25
2752,1839,0,10,0,0,0,9,36,0
1820,4101,0,10,0,0,0,1,24,20
4261,1807,0,10,0,0,0,0,21,24
3991,1804,0,10,0,0,0,7,24,14
1786,3262,0,10,0,0,0,1,29,15
4942,1775,0,10,0,0,0,0,36,9
1854,1772,1,8,0,0,0,4,12,12
4241,1767,0,10,0,0,0,0,36,9
6015,1729,0,10,0,0,0,0,36,9
3087,1725,0,10,0,0,0,0,21,24
4351,1725,0,10,0,0,0,0,21,24
1712,3847,0,10,0,0,0,3,21,21
3276,1704,0,10,0,0,0,4,21,20
4225,1702,0,10,0,0,0,4,20,21
6060,1666,0,10,0,0,0,4,29,12
4830,1662,0,10,0,0,0,0,29,16
1658,3025,0,10,0,0,0,1,29,15
5899,1616,0,10,0,0,0,0,36,9
2577,1609,0,10,0,0,0,0,36,9
4767,1609,0,10,0,0,0,0,36,9
1606,5605,0,10,0,0,0,4,24,17
1605,2985,0,10,0,0,0,0,24,21
4708,1604,0,10,0,0,0,1,21,23
3241,1591,0,10,0,0,0,0,29,16
6669,1591,0,10,0,0,0,0,29,16
1590,3430,0,10,0,0,0,8,29,8
5889,1587,0,10,0,0,0,0,45,0
7177,1587,0,10,0,0,0,0,45,0
5668,1581,0,10,0,0,0,0,29,16
1549,5616,0,10,0,0,0,1,29,15
1527,4389,0,10,0,0,0,0,21,24
1524,5862,0,10,0,0,0,0,36,9
6868,1511,0,10,0,0,0,0,45,0
7378,1511,0,10,0,0,0,0,45,0
4477,1507,0,10,0,0,0,0,24,21
3069,1503,0,10,0,0,0,0,36,9
6621,1498,0,10,0,0,0,0,45,0
1495,1928,0,10,0,0,0,2,24,19
3438,1494,0,10,0,0,0,3,21,21
1935,1471,0,10,0,0,0,0,20,25
4201,1470,0,10,0,0,0,0,29,16
1455,2596,0,10,0,0,0,1,21,23
1438,1486,0,10,0,0,0,0,36,9
2433,1400,0,10,0,0,0,0,36,9
1369,1474,0,10,0,0,0,9,36,0
1369,2340,0,10,0,0,0,9,36,0
5910,1338,0,10,0,0,0,0,21,24
3749,1335,0,10,0,0,0,0,36,9
2058,1317,0,10,0,0,0,2,20,23
1306,1837,0,10,0,0,0,1,29,15
5287,1300,0,10,0,0,0,0,29,16
2333,1299,0,10,0,0,0,0,24,21
3109,1279,0,10,0,0,0,2,29,14
1265,4048,0,10,0,0,0,5,21,19
1248,3430,0,10,0,0,0,8,29,8
6499,1233,0,10,0,0,0,0,36,9
6988,1233,0,10,0,0,0,0,36,9
1230,1383,0,10,0,0,0,2,36,7
6057,1200,0,10,0,0,0,1,20,24
5331,1198,0,10,0,0,0,0,36,9
1187,5583,0,10,0,0,0,0,29,16
5775,1185,0,10,0,0,0,0,29,16
4149,1179,0,10,0,0,0,0,29,16
3389,1124,0,10,0,0,0,0,45,0
5197,1124,0,10,0,0,0,0,45,0
1117,3076,0,10,0,0,0,0,36,9
5761,1113,0,10,0,0,0,1,29,15
2327,1109,0,10,0,0,0,2,24,19
5735,1109,0,10,0,0,0,0,24,21
4042,1095,0,10,0,0,0,6,24,15
5763,1095,0,10,0,0,0,7,24,14
1053,2276,0,10,0,0,0,8,36,1
4074,1051,0,10,0,0,0,0,21,24
5754,1050,0,10,0,0,0,0,45,0
1674,1027,0,10,0,0,0,1,20,24
2676,1000,0,10,0,0,0,6,24,15
3876,997,0,10,0,0,0,0,36,9
1191,995,0,10,0,0,0,1,36,8
1475,995,0,10,0,0,0,1,36,8
2017,995,0,10,0,0,0,1,36,8
4113,995,0,10,0,0,0,1,36,8
989,5844,0,10,0,0,0,0,29,16
1248,985,0,10,0,0,0,8,29,8
1590,985,0,10,0,0,0,8,29,8
6979,978,0,10,0,0,0,0,36,9
6710,975,0,10,0,0,0,0,29,16
4322,970,0,10,0,0,0,0,24,21
2446,961,0,10,0,0,0,2,36,7
2845,943,0,10,0,0,0,2,24,19
3211,933,0,10,0,0,0,0,21,24
4145,905,0,10,0,0,0,0,21,24
904,1079,0,10,0,0,0,5,24,16
3921,885,0,10,0,0,0,6,24,15
3940,885,0,10,0,0,0,6,24,15
877,1591,0,10,0,0,0,0,29,16
1593,860,0,10,0,0,0,0,20,25
1657,860,0,10,0,0,0,0,20,25
859,3432,0,10,0,0,0,6,36,3
3133,856,0,10,0,0,0,0,24,21
850,5752,0,10,0,0,0,0,36,9
831,2503,0,10,0,0,0,0,21,24
829,1645,0,10,0,0,0,0,24,21
1538,826,0,10,0,0,0,0,20,25
2445,825,0,10,0,0,0,0,20,25
6429,807,0,10,0,0,0,0,45,0
6592,807,0,10,0,0,0,0,45,0
5910,805,0,10,0,0,0,0,21,24
4519,802,0,10,0,0,0,0,45,0
4742,802,0,10,0,0,0,0,45,0
7111,802,0,10,0,0,0,0,45,0
7285,802,0,10,0,0,0,0,45,0
3401,797,0,10,0,0,0,0,29,16
795,2589,0,10,0,0,0,0,45,0
794,1968,0,10,0,0,0,6,21,18
4225,793,0,10,0,0,0,8,20,17
6544,754,0,10,0,0,0,0,45,0
6596,754,0,10,0,0,0,0,45,0
6834,754,0,10,0,0,0,0,45,0
2930,715,0,10,0,0,0,2,20,23
3033,702,0,10,0,0,0,0,21,24
5147,697,0,10,0,0,0,0,36,9
6331,697,0,10,0,0,0,3,36,6
6392,687,0,10,0,0,0,0,45,0
7379,687,0,10,0,0,0,0,45,0
6279,675,0,10,0,0,0,8,36,1
3244,655,0,10,0,0,0,0,29,16
653,5674,0,10,0,0,0,0,21,24
6278,647,0,10,0,0,0,0,29,16
634,2814,0,10,0,0,0,1,36,8
5475,620,0,10,0,0,0,7,21,17
613,797,0,10,0,0,0,1,29,15
2866,598,0,10,0,0,0,7,29,9
3531,586,0,10,0,0,0,0,24,21
1853,578,0,10,0,0,0,0,29,16
1910,578,0,10,0,0,0,2,29,14
5053,578,0,10,0,0,0,2,29,14
1554,575,0,10,0,0,0,0,20,25
569,3743,0,10,0,0,0,0,24,21
568,1659,0,10,0,0,0,0,45,0
5297,540,0,10,0,0,0,0,36,9
538,624,0,10,0,0,0,0,21,24
533,4826,0,10,0,0,0,0,36,9
6818,518,0,10,0,0,0,0,36,9
508,4574,0,10,0,0,0,0,36,9
489,4066,0,10,0,0,0,0,36,9
1053,487,0,10,0,0,0,8,36,1
6475,487,0,10,0,0,0,8,36,1
3246,480,0,10,0,0,0,0,21,24
1032,475,0,10,0,0,0,0,21,24
4511,463,0,10,0,0,0,0,29,16
3797,448,0,10,0,0,0,4,21,20
4358,448,0,10,0,0,0,4,21,20
2080,436,0,10,0,0,0,0,29,16
2836,430,0,10,0,0,0,0,36,9
5087,430,0,10,0,0,0,0,36,9
422,5028,0,10,0,0,0,0,24,21
1454,403,0,10,0,0,0,0,20,25
6692,403,0,10,0,0,0,0,20,25
2777,377,0,10,0,0,0,2,29,14
3189,370,0,10,0,0,0,0,36,9
4695,369,0,10,0,0,0,0,24,21
5983,354,0,10,0,0,0,5,24,16
4185,338,0,10,0,0,0,7,29,9
6895,338,0,10,0,0,0,7,29,9
2802,337,0,10,0,0,0,0,21,24
4078,334,0,10,0,0,0,0,24,21
6586,328,0,10,0,0,0,0,29,16
326,2695,0,10,0,0,0,0,21,24
899,322,0,10,0,0,0,0,24,21
2770,322,0,10,0,0,0,0,24,21
7081,291,0,10,0,0,0,0,45,0
7271,291,0,10,0,0,0,0,45,0
619,270,0,10,0,0,0,1,29,15
6422,270,0,10,0,0,0,0,29,16
7308,256,0,10,0,0,0,0,45,0
6014,255,0,10,0,0,0,0,29,16
3757,253,0,10,0,0,0,0,45,0
2756,250,0,10,0,0,0,0,29,16
7165,236,0,10,0,0,0,0,29,16
173,419,0,10,0,0,0,0,29,16
853,120,0,10,0,0,0,0,29,16
5883,108,0,10,0,0,0,0,45,0
6069,108,0,10,0,0,0,0,45,0
99,5200,0,10,0,0,0,0,45,0
5181,94,0,10,0,0,0,0,45,0
481,87,0,10,0,0,0,0,21,24
4586,87,0,10,0,0,0,0,21,24
5528,68,0,10,0,0,0,0,45,0
7229,68,0,10,0,0,0,0,45,0
2307,15,0,10,0,0,0,0,45,0
5475,5888,0,9,0,0,0,0,16,20
5461,5811,0,9,0,0,0,3,22,11
5457,5629,0,9,0,0,0,0,18,18
5326,5822,0,9,0,0,0,0,36,0
6088,5262,0,9,0,0,0,0,18,18
5226,5537,1,7,0,0,0,0,21,0
5134,6027,0,9,0,0,0,0,36,0
6231,5066,0,9,0,0,0,1,16,19
4998,4996,0,9,0,0,0,7,22,7
6743,4857,0,9,0,0,0,5,18,13
5407,4813,0,9,0,0,0,0,18,18
5939,4622,0,9,0,0,0,0,18,18
4725,4533,0,9,0,0,0,0,36,0
5508,4533,0,9,0,0,0,0,36,0
4839,4503,0,9,0,0,0,0,36,0
4461,6167,0,9,0,0,0,0,16,20
4300,5996,0,9,0,0,0,0,18,18
4754,4294,0,9,0,0,0,0,28,8
4274,6372,0,9,0,0,0,5,16,15
7257,4270,0,9,0,0,0,0,36,0
4262,5402,0,9,0,0,0,4,18,14
4173,4614,0,9,0,0,0,0,22,14
4163,6167,0,9,0,0,0,0,16,20
6825,4162,0,9,0,0,0,0,16,20
4134,6244,0,9,0,0,0,0,18,18
4127,5822,0,9,0,0,0,0,36,0
4513,4101,0,9,0,0,0,1,22,13
4907,4066,0,9,0,0,0,0,36,0
6801,4066,0,9,0,0,0,0,36,0
7268,4066,0,9,0,0,0,0,36,0
4013,4108,0,9,0,0,0,3,16,17
4392,3994,0,9,0,0,0,5,16,15
6081,3974,0,9,0,0,0,0,22,14
3898,5697,0,9,0,0,0,3,18,15
3885,5891,0,9,0,0,0,0,16,20
5969,3866,0,9,0,0,0,0,16,20
3810,6545,0,9,0,0,0,1,18,17
3754,5698,0,9,0,0,0,6,18,12
3748,6372,0,9,0,0,0,5,16,15
5088,3743,0,9,0,0,0,0,22,14
4009,3725,0,9,0,0,0,1,28,7
3713,4826,0,9,0,0,0,0,36,0
3850,3679,0,9,0,0,0,0,16,20
5112,3644,0,9,0,0,0,0,18,18
3623,4045,0,9,0,0,0,0,28,8
4343,3595,0,9,0,0,0,0,36,0
4557,3595,0,9,0,0,0,0,36,0
6617,3595,0,9,0,0,0,0,36,0
6597,3566,0,9,0,0,0,0,36,0
5559,3552,0,9,0,0,0,0,18,18
3701,3467,0,9,0,0,0,0,22,14
5761,3467,0,9,0,0,0,0,22,14
3540,3456,0,9,0,0,0,0,22,14
4459,3439,0,9,0,0,0,0,16,20
6112,3439,0,9,0,0,0,4,16,16
4757,3390,0,9,0,0,0,0,28,8
3385,3541,0,9,0,0,0,0,36,0
3376,3928,0,9,0,0,0,5,18,13
4042,3367,0,9,0,0,0,6,18,12
5763,3367,0,9,0,0,0,7,18,11
3361,3430,0,9,0,0,0,8,28,0
3416,3358,0,9,0,0,0,0,18,18
5669,3357,0,9,0,0,0,0,18,18
3345,3566,0,9,0,0,0,0,36,0
5009,3299,0,9,0,0,0,0,28,8
5678,3299,0,9,0,0,0,0,28,8
6745,3296,0,9,0,0,0,0,22,14
5093,3283,0,9,0,0,0,2,16,18
6911,3262,0,9,0,0,0,0,28,8
3261,5830,0,9,0,0,0,0,28,8
4998,3217,0,9,0,0,0,7,22,7
4969,3195,0,9,0,0,0,0,18,18
3165,3733,0,9,0,0,0,1,28,7
6710,3161,0,9,0,0,0,0,22,14
4392,3147,0,9,0,0,0,5,16,15
3141,3977,0,9,0,0,0,3,16,17
5327,3130,0,9,0,0,0,0,16,20
6624,3128,0,9,0,0,0,0,36,0
4528,3091,0,9,0,0,0,0,16,20
6694,3076,0,9,0,0,0,0,36,0
5423,3073,0,9,0,0,0,0,36,0
3060,3390,0,9,0,0,0,0,28,8
3046,5548,0,9,0,0,0,1,16,19
3035,5908,0,9,0,0,0,0,18,18
3031,5751,0,9,0,0,0,0,16,20
3018,5567,0,9,0,0,0,0,36,0
3429,2995,0,9,0,0,0,0,16,20
2984,3549,0,9,0,0,0,1,16,19
4526,2966,0,9,0,0,0,0,18,18
2952,5788,0,9,0,0,0,1,16,19
6665,2902,0,9,0,0,0,0,28,8
5814,2885,0,9,0,0,0,0,22,14
4169,2876,0,9,0,0,0,0,36,0
6846,2864,0,9,0,0,0,0,28,8
3578,2852,0,9,0,0,0,0,18,18
2831,2867,0,9,0,0,0,1,22,13
6356,2805,0,9,0,0,0,1,28,7
6366,2779,0,9,0,0,0,1,16,19
2810,2670,0,9,0,0,0,0,16,20
6265,2670,0,9,0,0,0,1,16,19
4262,2665,0,9,0,0,0,4,18,14
4219,2652,0,9,0,0,0,8,22,6
2946,2643,0,9,0,0,0,2,18,16
3531,2622,0,9,0,0,0,0,18,18
4351,2604,0,9,0,0,0,0,16,20
3481,2594,0,9,0,0,0,0,22,14
5115,2594,0,9,0,0,0,0,22,14
5138,2574,0,9,0,0,0,0,36,0
2568,5015,0,9,0,0,0,6,18,12
2549,5537,0,9,0,0,0,0,28,8
2545,3439,0,9,0,0,0,4,16,16
2542,2647,0,9,0,0,0,3,18,15
4807,2530,0,9,0,0,0,1,22,13
2516,3779,0,9,0,0,0,6,18,12
4398,2495,0,9,0,0,0,0,18,18
2486,2629,0,9,0,0,0,0,18,18
2440,6177,0,9,0,0,0,0,16,20
2435,6391,0,9,0,0,0,0,16,20
6291,2428,0,9,0,0,0,0,36,0
6477,2428,0,9,0,0,0,0,36,0
5093,2416,0,9,0,0,0,2,16,18
4398,2408,0,9,0,0,0,0,18,18
2403,5730,0,9,0,0,0,3,18,15
2386,4911,0,9,0,0,0,0,16,20
5672,2377,0,9,0,0,0,0,18,18
5732,2377,0,9,0,0,0,0,18,18
2516,2375,0,9,0,0,0,6,18,12
4924,2366,0,9,0,0,0,0,22,14
2363,2604,0,9,0,0,0,0,16,20
4987,2351,0,9,0,0,0,0,22,14
6140,2332,0,9,0,0,0,1,22,13
2329,5730,0,9,0,0,0,3,18,15
4616,2313,0,9,0,0,0,2,18,16
2312,3201,0,9,0,0,0,0,18,18
2512,2304,0,9,0,0,0,0,28,8
2285,5051,0,9,0,0,0,0,18,18
2285,5750,0,9,0,0,0,0,18,18
6414,2273,0,9,0,0,0,0,28,8
6122,2272,0,9,0,0,0,5,16,15
2420,2255,0,9,0,0,0,0,22,14
6227,2242,0,9,0,0,0,0,22,14
3820,2237,0,9,0,0,0,0,22,14
2866,2217,0,9,0,0,0,7,22,7
3190,2208,0,9,0,0,0,0,16,20
4219,2156,0,9,0,0,0,8,22,6
4479,2147,0,9,0,0,0,0,22,14
2134,2799,0,9,0,0,0,3,18,15
4450,2122,0,9,0,0,0,0,22,14
2318,2115,0,9,0,0,0,0,22,14
2882,2090,0,9,0,0,0,0,36,0
4220,2090,0,9,0,0,0,0,36,0
6065,2075,0,9,0,0,0,0,36,0
2073,2974,0,9,0,0,0,0,16,20
3625,2034,0,9,0,0,0,0,28,8
2000,2594,0,9,0,0,0,0,22,14
1989,2643,0,9,0,0,0,0,18,18
6124,1975,0,9,0,0,0,0,36,0
6679,1975,0,9,0,0,0,0,36,0
3324,1960,0,9,0,0,0,0,22,14
2357,1949,0,9,0,0,0,0,36,0
6012,1936,0,9,0,0,0,0,36,0
1924,4225,0,9,0,0,0,8,16,12
1912,3485,0,9,0,0,0,0,28,8
6030,1899,0,9,0,0,0,0,18,18
2243,1879,0,9,0,0,0,0,18,18
1878,3823,0,9,0,0,0,0,18,18
1872,4482,0,9,0,0,0,0,28,8
1867,2899,0,9,0,0,0,0,16,20
2216,1866,0,9,0,0,0,2,16,18
1853,5028,0,9,0,0,0,0,22,14
2868,1849,0,9,0,0,0,0,28,8
5073,1849,0,9,0,0,0,0,28,8
4945,1844,0,9,0,0,0,4,16,16
1826,3299,0,9,0,0,0,0,28,8
3674,1815,0,9,0,0,0,0,16,20
1797,5671,0,9,0,0,0,1,18,17
1790,2546,0,9,0,0,0,0,22,14
4975,1784,0,9,0,0,0,0,28,8
4426,1767,0,9,0,0,0,0,36,0
5950,1767,0,9,0,0,0,0,36,0
6583,1752,0,9,0,0,0,0,36,0
2793,1740,0,9,0,0,0,0,22,14
3802,1740,0,9,0,0,0,2,22,12
4149,1740,0,9,0,0,0,0,22,14
1735,4911,0,9,0,0,0,0,16,20
1734,3358,0,9,0,0,0,0,18,18
6296,1729,0,9,0,0,0,0,36,0
1711,2503,0,9,0,0,0,0,18,18
5380,1702,0,9,0,0,0,4,16,16
4025,1697,0,9,0,0,0,0,18,18
2475,1688,0,9,0,0,0,0,22,14
1667,5850,0,9,0,0,0,0,22,14
1667,5918,0,9,0,0,0,0,22,14
6158,1665,0,9,0,0,0,0,36,0
2565,1644,0,9,0,0,0,0,22,14
3980,1617,0,9,0,0,0,0,36,0
7130,1617,0,9,0,0,0,0,36,0
7192,1617,0,9,0,0,0,0,36,0
6332,1609,0,9,0,0,0,0,36,0
7099,1609,0,9,0,0,0,0,36,0
7249,1609,0,9,0,0,0,0,36,0
2121,1607,0,9,0,0,0,0,36,0
6977,1607,0,9,0,0,0,0,36,0
1601,2660,0,9,0,0,0,0,28,8
4636,1600,0,9,0,0,0,0,28,8
6279,1595,0,9,0,0,0,8,28,0
1682,1591,0,9,0,0,0,0,28,8
1921,1586,0,9,0,0,0,0,16,20
1583,1739,0,9,0,0,0,0,18,18
6394,1569,0,9,0,0,0,1,18,17
5880,1554,0,9,0,0,0,0,16,20
1769,1552,0,9,0,0,0,0,22,14
6267,1552,0,9,0,0,0,1,22,13
5379,1547,0,9,0,0,0,0,18,18
3701,1507,0,9,0,0,0,0,22,14
3816,1488,0,9,0,0,0,0,22,14
1483,2670,0,9,0,0,0,0,16,20
5863,1470,0,9,0,0,0,0,28,8
1813,1453,0,9,0,0,0,1,16,19
2568,1448,0,9,0,0,0,6,18,12
5115,1445,0,9,0,0,0,0,22,14
5480,1436,0,9,0,0,0,4,16,16
6590,1436,0,9,0,0,0,4,16,16
1402,1420,0,9,0,0,0,0,16,20
5274,1383,0,9,0,0,0,0,36,0
1464,1375,0,9,0,0,0,0,18,18
6154,1357,0,9,0,0,0,0,28,8
1352,5193,0,9,0,0,0,0,22,14
2429,1351,0,9,0,0,0,0,16,20
2500,1346,0,9,0,0,0,4,16,16
4022,1346,0,9,0,0,0,4,16,16
1321,5984,0,9,0,0,0,7,18,11
2700,1308,0,9,0,0,0,0,36,0
2296,1307,0,9,0,0,0,0,36,0
1295,5806,0,9,0,0,0,2,22,12
4278,1289,0,9,0,0,0,0,28,8
7078,1275,0,9,0,0,0,0,36,0
1260,2879,0,9,0,0,0,0,18,18
1256,5797,0,9,0,0,0,1,22,13
6431,1233,0,9,0,0,0,0,36,0
1229,1307,0,9,0,0,0,0,36,0
6436,1179,0,9,0,0,0,0,28,8
2348,1167,0,9,0,0,0,3,18,15
1151,1844,0,9,0,0,0,4,16,16
1145,3193,0,9,0,0,0,2,16,18
5764,1128,0,9,0,0,0,4,18,14
6764,1128,0,9,0,0,0,4,18,14
1116,4100,0,9,0,0,0,0,18,18
6144,1113,0,9,0,0,0,0,28,8
1111,2366,0,9,0,0,0,0,22,14
5758,1077,0,9,0,0,0,0,18,18
6035,1051,0,9,0,0,0,1,18,17
6646,1031,0,9,0,0,0,0,18,18
1025,2867,0,9,0,0,0,1,22,13
5738,1001,0,9,0,0,0,0,36,0
4745,1000,0,9,0,0,0,5,22,9
6526,997,0,9,0,0,0,0,36,0
3361,985,0,9,0,0,0,8,28,0
962,5730,0,9,0,0,0,3,18,15
960,1179,0,9,0,0,0,0,28,8
5725,944,0,9,0,0,0,3,22,11
3203,941,0,9,0,0,0,0,18,18
6241,885,0,9,0,0,0,0,22,14
1064,856,0,9,0,0,0,0,22,14
854,5697,0,9,0,0,0,3,18,15
846,1194,0,9,0,0,0,0,18,18
813,3786,0,9,0,0,0,0,18,18
3271,797,0,9,0,0,0,1,28,7
794,4979,0,9,0,0,0,6,16,14
5380,793,0,9,0,0,0,8,16,12
6460,793,0,9,0,0,0,4,16,16
6558,790,0,9,0,0,0,0,22,14
6599,776,0,9,0,0,0,0,36,0
766,1040,0,9,0,0,0,2,16,18
766,1454,0,9,0,0,0,0,16,20
766,3524,0,9,0,0,0,3,16,17
6306,730,0,9,0,0,0,1,16,19
705,5653,0,9,0,0,0,0,16,20
1605,674,0,9,0,0,0,0,18,18
7028,662,0,9,0,0,0,0,28,8
3270,625,0,9,0,0,0,1,16,19
5735,621,0,9,0,0,0,0,18,18
6568,567,0,9,0,0,0,0,36,0
562,3484,0,9,0,0,0,0,18,18
1143,523,0,9,0,0,0,0,22,14
5619,518,0,9,0,0,0,0,36,0
7085,518,0,9,0,0,0,0,36,0
6798,496,0,9,0,0,0,1,28,7
489,5587,0,9,0,0,0,0,28,8
6353,463,0,9,0,0,0,0,28,8
6686,436,0,9,0,0,0,0,28,8
4938,430,0,9,0,0,0,0,36,0
2386,427,0,9,0,0,0,0,16,20
5350,419,0,9,0,0,0,0,28,8
541,403,0,9,0,0,0,0,16,20
3051,381,0,9,0,0,0,0,16,20
378,2332,0,9,0,0,0,1,22,13
4471,377,0,9,0,0,0,0,28,8
6752,333,0,9,0,0,0,0,18,18
1319,319,0,9,0,0,0,0,36,0
3752,319,0,9,0,0,0,0,36,0
6416,319,0,9,0,0,0,0,36,0
1974,275,0,9,0,0,0,0,22,14
6561,273,0,9,0,0,0,0,22,14
4726,270,0,9,0,0,0,0,28,8
6921,250,0,9,0,0,0,0,28,8
3568,196,0,9,0,0,0,2,22,12
5975,196,0,9,0,0,0,3,22,11
5903,160,0,9,0,0,0,0,36,0
138,6019,0,9,0,0,0,0,18,18
3005,120,0,9,0,0,0,0,28,8
92,4364,0,9,0,0,0,2,16,18
1081,89,0,9,0,0,0,1,18,17
510,77,0,9,0,0,0,2,22,12
5513,77,0,9,0,0,0,2,22,12
3656,67,0,9,0,0,0,0,28,8
4444,47,0,9,0,0,0,0,28,8
25,2596,0,9,0,0,0,0,18,18
25,6214,0,9,0,0,0,0,18,18
1029,16,0,9,0,0,0,1,18,17
12,1645,0,9,0,0,0,0,22,14
5672,4,0,9,0,0,0,0,18,18
1803,3,0,9,0,0,0,3,16,17
5722,5511,0,8,0,0,0,0,21,7
5320,5620,0,8,0,0,0,0,28,0
5231,6326,0,8,0,0,0,0,28,0
5150,5806,0,8,0,0,0,0,21,7
5114,5293,0,8,0,0,0,2,16,10
6439,5015,0,8,0,0,0,6,16,6
5013,5698,0,8,0,0,0,6,16,6
4998,5674,0,8,0,0,0,0,16,12
6412,4945,0,8,0,0,0,4,12,12
4941,5830,0,8,0,0,0,0,28,0
4892,6692,0,8,0,0,0,0,13,15
4808,4771,2,4,0,1,0,0,6,0
4770,5620,0,8,0,0,0,0,28,0
6040,4765,0,8,0,0,0,0,13,15
6560,4765,0,8,0,0,0,1,13,14
4719,4878,0,8,0,0,0,0,13,15
5910,4528,0,8,0,0,0,0,12,16
4756,4509,0,8,0,0,0,0,28,0
6969,4509,0,8,0,0,0,0,28,0
6739,4498,0,8,0,0,0,0,13,15
6965,4482,0,8,0,0,0,0,28,0
4446,5897,0,8,0,0,0,0,16,12
6549,4445,0,8,0,0,0,0,12,16
4419,6545,0,8,0,0,0,1,16,11
5034,4416,0,8,0,0,0,0,28,0
6930,4366,0,8,0,0,0,2,16,10
5032,4294,0,8,0,0,0,0,28,0
6900,4294,0,8,0,0,0,0,28,0
4280,5850,0,8,0,0,0,0,21,7
4239,6052,0,8,0,0,0,6,13,9
4230,5844,0,8,0,0,0,0,28,0
4082,4996,0,8,0,0,0,7,21,0
4080,5617,0,8,0,0,0,0,28,0
5060,4054,0,8,0,0,0,0,21,7
4034,5354,0,8,0,0,0,0,13,15
7206,4028,0,8,0,0,0,3,16,9
5338,4015,0,8,0,0,0,1,12,15
4302,4006,0,8,0,0,0,0,13,15
3979,5897,0,8,0,0,0,0,16,12
6072,3930,0,8,0,0,0,2,12,14
5608,3896,0,8,0,0,0,0,12,16
6320,3858,0,8,0,0,0,0,21,7
3829,6326,0,8,0,0,0,0,28,0
4414,3812,0,8,0,0,0,2,13,13
3811,4366,0,8,0,0,0,0,16,12
6157,3755,0,8,0,0,0,0,16,12
5552,3751,0,8,0,0,0,0,12,16
6306,3739,0,8,0,0,0,0,12,16
4948,3733,0,8,0,0,0,0,28,0
4036,3725,0,8,0,0,0,0,28,0
5166,3725,0,8,0,0,0,0,28,0
3712,4449,0,8,0,0,0,0,13,15
3669,5293,0,8,0,0,0,2,16,10
6650,3663,0,8,0,0,0,0,13,15
3645,5251,0,8,0,0,0,0,13,15
4924,3641,0,8,0,0,0,0,16,12
3610,4081,0,8,0,0,0,0,13,15
3583,3977,0,8,0,0,0,3,13,12
3578,5562,0,8,0,0,0,0,13,15
3550,6095,0,8,0,0,0,0,16,12
6967,3473,0,8,0,0,0,0,21,7
3471,3644,0,8,0,0,0,0,16,12
3462,4101,0,8,0,0,0,1,21,6
4013,3438,0,8,0,0,0,3,12,13
3424,6214,0,8,0,0,0,0,16,12
3410,3733,0,8,0,0,0,0,28,0
3603,3390,0,8,0,0,0,0,28,0
3376,3801,0,8,0,0,0,5,13,10
6947,3358,0,8,0,0,0,0,16,12
3354,4366,0,8,0,0,0,1,16,11
4078,3347,0,8,0,0,0,0,13,15
3338,4771,0,8,0,0,0,0,16,12
7058,3332,0,8,0,0,0,0,28,0
3327,3641,0,8,0,0,0,0,16,12
6254,3282,0,8,0,0,0,0,16,12
3280,3467,0,8,0,0,0,1,21,6
3423,3260,0,8,0,0,0,0,21,7
