src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
816,815,15,14,56,49,0,3,43,45
1587,815,13,18,63,15,0,4,73,76
904,815,15,14,61,44,0,12,43,36
1930,814,1,42,0,0,0,0,861,0
1539,804,0,44,0,0,0,8,903,35
803,880,9,26,27,9,0,5,157,163
1112,784,0,44,0,0,0,3,718,225
1118,775,0,44,0,0,0,0,786,160
774,843,3,38,2,1,0,28,511,164
932,772,5,34,9,1,0,12,308,241
1066,768,1,42,0,0,0,26,564,271
1243,764,2,40,1,0,0,10,396,374
1104,763,0,44,0,0,0,7,583,356
970,763,0,44,0,0,0,21,583,342
1095,753,4,36,6,0,0,1,450,179
1720,751,0,44,0,0,0,7,786,153
1992,751,2,40,1,0,0,0,704,76
1546,747,0,44,0,0,0,7,786,153
737,1097,0,44,0,0,0,69,463,414
737,1100,1,42,0,0,0,60,421,380
1212,735,2,40,1,0,0,0,780,0
734,1097,0,44,0,0,0,69,463,414
734,1100,1,42,0,0,0,60,421,380
733,1097,0,44,0,0,0,69,463,414
733,1100,1,42,0,0,0,60,421,380
730,731,2,40,1,0,0,0,780,0
729,742,6,32,9,6,0,44,276,176
1616,714,2,40,0,1,0,6,549,225
712,1289,0,44,0,0,0,20,463,463
711,1289,0,44,0,0,0,15,463,468
709,933,2,40,0,1,0,9,396,375
797,698,5,34,8,2,0,18,273,270
1057,697,0,44,0,0,0,7,487,452
696,698,8,28,26,2,0,5,183,190
696,693,12,20,34,32,0,4,91,95
719,685,3,38,2,1,0,12,567,124
1323,685,3,38,2,1,0,2,567,134
674,678,2,40,1,0,0,30,381,369
674,689,2,40,1,0,0,30,381,369
674,693,10,24,28,17,0,10,133,133
674,698,7,30,21,0,0,12,211,212
672,678,5,34,4,6,0,28,273,260
672,689,5,34,4,6,0,28,273,260
672,698,6,32,8,7,0,6,241,249
671,998,0,44,0,0,0,17,562,367
1399,668,1,42,0,0,0,22,484,355
616,824,2,40,1,0,0,1,549,230
1827,615,1,42,0,0,0,18,676,167
711,611,0,44,0,0,0,15,463,468
610,927,0,44,0,0,0,3,786,157
1088,595,3,38,3,0,0,10,442,251
581,917,0,44,0,0,0,185,487,274
581,925,0,44,0,0,0,185,487,274
1146,567,6,32,10,5,0,12,340,144
563,840,0,44,0,0,0,45,511,390
1456,558,5,34,5,5,0,14,497,50
554,638,1,42,0,0,0,11,429,421
569,551,2,40,0,1,0,1,444,335
651,547,1,42,0,0,0,170,424,267
659,547,0,44,0,0,0,210,466,270
549,547,1,42,0,0,0,178,424,259
543,572,1,42,0,0,0,94,436,331
646,542,0,44,0,0,0,229,487,230
645,541,1,42,0,0,0,222,520,119
1416,541,1,42,0,0,0,137,520,204
650,541,0,44,0,0,0,211,562,173
655,541,0,44,0,0,0,210,562,174
658,537,0,44,0,0,0,193,498,255
1213,521,0,44,0,0,0,18,526,402
1478,499,0,44,0,0,0,13,631,302
492,499,4,36,0,6,0,11,475,144
708,488,0,44,0,0,0,6,658,282
415,611,6,32,12,3,0,35,241,220
414,482,1,42,0,0,0,8,421,432
409,764,0,44,0,0,0,16,478,452
408,768,0,44,0,0,0,25,606,315
406,420,0,44,0,0,0,24,466,456
1284,403,1,42,0,0,0,12,520,329
401,439,0,44,0,0,0,68,487,391
1744,400,0,44,0,0,0,4,823,119
1856,383,0,44,0,0,0,0,946,0
846,373,3,38,2,1,0,17,406,280
946,369,16,12,101,19,0,2,30,34
351,998,0,44,0,0,0,6,562,378
947,350,15,14,95,10,0,12,46,33
1315,349,4,36,1,5,0,14,406,210
1088,349,1,42,0,0,0,5,520,336
947,344,17,10,106,30,0,2,24,19
341,352,15,14,98,7,0,1,67,23
327,482,2,40,0,1,0,27,381,372
1568,317,1,42,0,0,0,43,456,362
1777,308,1,42,0,0,0,6,781,74
1280,291,4,36,0,6,0,3,475,152
287,628,5,34,10,0,0,13,273,275
282,763,0,44,0,0,0,7,583,356
1554,262,0,44,0,0,0,18,718,210
441,254,0,44,0,0,0,52,462,432
385,242,0,44,0,0,0,77,511,358
1941,184,0,44,0,0,0,18,862,66
1519,125,2,40,0,1,0,3,669,108
1324,92,5,34,10,0,0,40,416,105
1282,92,4,36,6,0,0,35,450,145
379,74,0,44,0,0,0,36,562,348
1520,74,5,34,2,8,0,30,372,159
71,1029,0,44,0,0,0,34,471,441
65,537,0,44,0,0,0,193,498,255
71,58,14,16,36,55,0,1,65,54
382,55,0,44,0,0,0,174,498,274
1656,41,0,44,0,0,0,2,687,257
451,27,0,44,0,0,0,213,526,207
452,27,0,44,0,0,0,213,526,207
453,27,0,44,0,0,0,213,526,207
454,27,0,44,0,0,0,213,526,207
455,27,0,44,0,0,0,213,526,207
456,27,0,44,0,0,0,213,526,207
457,27,0,44,0,0,0,213,526,207
459,27,0,44,0,0,0,213,526,207
460,27,0,44,0,0,0,213,526,207
463,27,0,44,0,0,0,213,526,207
465,27,1,42,0,0,0,11,484,366
466,27,0,44,0,0,0,213,526,207
467,27,0,44,0,0,0,213,526,207
468,27,0,44,0,0,0,213,526,207
26,27,0,44,0,0,0,213,526,207
2,55,0,44,0,0,0,159,498,289
1590,1586,7,29,20,1,0,6,378,22
1587,1465,11,21,51,4,0,13,100,97
1221,1356,5,33,6,4,0,7,258,263
1507,1198,0,43,0,0,0,9,651,243
1547,1198,1,41,0,0,0,9,610,201
1157,1141,0,43,0,0,0,27,447,429
1114,1289,0,43,0,0,0,20,443,440
1268,1086,0,43,0,0,0,0,651,252
1081,1083,14,15,73,18,0,2,49,54
1328,1078,0,43,0,0,0,20,453,430
1046,1050,0,43,0,0,0,8,651,244
1038,1113,4,35,5,1,0,47,301,247
1243,985,7,29,2,19,0,4,208,194
1276,965,1,41,0,0,0,11,430,379
1642,927,2,39,0,1,0,0,703,38
919,1137,2,39,0,1,0,7,363,371
916,1292,8,27,21,7,0,3,189,159
1363,915,5,33,10,0,0,11,258,259
906,990,1,41,0,0,0,12,510,298
1143,880,0,43,0,0,0,13,443,447
1221,880,9,25,31,5,0,4,146,150
1056,840,2,39,1,0,0,43,417,281
1628,824,5,33,0,10,0,7,438,83
816,1465,8,27,25,3,0,32,169,150
1164,815,7,29,20,1,0,28,198,180
1584,812,1,41,0,0,0,0,820,0
798,789,9,25,23,13,0,4,200,96
1408,784,3,37,3,0,0,28,596,42
1153,771,1,41,0,0,0,5,442,373
1478,750,0,43,0,0,0,8,597,298
737,1101,1,41,0,0,0,60,400,360
736,894,0,43,0,0,0,11,821,71
1619,735,0,43,0,0,0,1,861,41
734,1101,1,41,0,0,0,60,400,360
733,1101,1,41,0,0,0,60,400,360
1071,713,0,43,0,0,0,22,573,308
1489,707,0,43,0,0,0,6,531,366
705,980,0,43,0,0,0,37,471,395
816,704,7,29,18,3,0,33,196,177
1056,702,0,43,0,0,0,10,497,396
724,702,2,39,0,1,0,18,417,306
1241,697,0,43,0,0,0,27,471,405
932,697,2,39,0,1,0,4,391,346
692,718,3,37,0,3,0,21,330,315
919,689,0,43,0,0,0,24,443,436
681,784,3,37,1,2,0,3,596,67
679,686,8,27,17,11,0,12,211,128
919,678,0,43,0,0,0,24,443,436
1018,664,1,41,0,0,0,7,780,33
1114,656,2,39,1,0,0,12,363,366
651,660,8,27,0,28,0,8,171,172
766,644,4,35,0,6,0,31,291,273
729,641,5,33,9,1,0,47,286,195
1399,639,1,41,0,0,0,12,456,352
633,632,3,37,3,0,0,4,434,228
1689,632,0,43,0,0,0,11,551,341
1440,615,1,41,0,0,0,18,672,130
613,915,0,43,0,0,0,19,443,441
613,611,11,21,39,16,0,10,102,98
603,628,9,25,16,20,0,3,146,151
947,589,1,41,0,0,0,22,402,396
588,917,0,43,0,0,0,112,471,320
588,1173,0,43,0,0,0,12,471,420
588,925,0,43,0,0,0,112,471,320
583,918,0,43,0,0,0,114,531,258
581,923,0,43,0,0,0,177,461,265
924,576,0,43,0,0,0,15,497,391
1138,567,2,39,1,0,0,14,471,256
657,547,0,43,0,0,0,172,447,284
658,542,0,43,0,0,0,188,471,244
663,541,0,43,0,0,0,208,551,144
642,537,1,41,0,0,0,193,442,185
662,537,0,43,0,0,0,191,483,229
525,700,0,43,0,0,0,89,441,373
514,1109,0,43,0,0,0,50,443,410
1368,499,0,43,0,0,0,7,623,273
1114,482,1,41,0,0,0,23,402,395
1357,441,3,37,2,1,0,21,324,321
1241,439,1,41,0,0,0,23,430,367
1199,439,4,35,6,0,0,4,319,272
411,933,0,43,0,0,0,10,461,432
409,638,1,41,0,0,0,6,412,402
406,1109,0,43,0,0,0,48,443,412
1189,403,0,43,0,0,0,15,551,337
382,917,0,43,0,0,0,180,471,252
382,925,0,43,0,0,0,180,471,252
512,368,2,39,0,1,0,37,361,343
945,365,10,23,45,0,0,4,163,86
1544,359,0,43,0,0,0,44,573,286
1036,356,0,43,0,0,0,56,513,334
1257,356,1,41,0,0,0,88,472,260
1057,354,4,35,4,2,0,5,309,281
341,353,15,13,98,7,0,3,56,19
341,380,15,13,98,7,0,1,56,21
327,441,1,41,0,0,0,25,400,395
319,697,1,41,0,0,0,10,430,380
1759,315,1,41,0,0,0,17,640,163
1307,306,1,41,0,0,0,0,820,0
1235,297,1,41,0,0,0,66,582,172
367,297,0,43,0,0,0,85,623,195
577,275,2,39,0,1,0,8,403,330
1503,267,1,41,0,0,0,21,610,189
986,229,1,41,0,0,0,21,706,93
1275,222,6,31,15,0,0,19,357,89
1617,183,1,41,0,0,0,0,742,78
398,159,1,41,0,0,0,38,510,272
1324,140,5,33,10,0,0,35,388,105
1282,140,4,35,6,0,0,34,421,140
1598,70,2,39,0,1,0,20,517,204
65,542,0,43,0,0,0,188,471,244
62,917,2,39,1,0,0,107,391,243
62,925,2,39,1,0,0,107,391,243
969,55,0,43,0,0,0,113,483,307
54,66,16,11,40,80,0,0,25,30
414,40,2,39,0,1,0,6,361,374
75,39,0,43,0,0,0,37,443,423
1524,36,2,39,0,1,0,2,667,72
398,28,0,43,0,0,0,27,551,325
1154,10,1,41,0,0,0,7,400,413
1156,10,1,41,0,0,0,7,400,413
799,10,0,43,0,0,0,13,441,449
2,917,2,39,0,1,0,161,391,189
2,925,2,39,0,1,0,161,391,189
1363,1465,13,16,67,11,0,6,57,57
1177,1175,0,42,0,0,0,12,421,428
1217,1156,4,34,6,0,0,8,272,281
1156,1154,21,0,15,195,0,0,0,0
1217,1154,4,34,6,0,0,8,272,281
1614,1137,5,32,1,9,0,15,244,237
1675,1111,0,42,0,0,0,2,744,115
1614,1100,3,36,1,2,0,6,310,314
1197,1086,0,42,0,0,0,9,645,207
1079,1076,8,26,18,10,0,8,205,112
1030,1029,8,26,12,16,0,22,172,131
1079,1014,9,24,27,9,0,1,181,94
1367,998,3,36,1,2,0,7,427,196
988,990,8,26,7,21,0,1,277,47
973,1014,5,32,9,1,0,3,289,204
947,946,16,10,98,22,0,3,21,21
919,1175,0,42,0,0,0,20,421,420
1587,904,11,20,50,5,0,11,90,89
887,898,15,12,64,41,0,1,31,34
886,1102,0,42,0,0,0,35,436,390
883,1175,0,42,0,0,0,16,421,424
883,1101,1,40,0,0,0,13,381,386
1419,880,9,24,31,5,0,6,136,134
954,877,5,32,6,4,0,9,249,238
1247,877,4,34,5,1,0,10,281,270
868,882,0,42,0,0,0,2,709,150
854,857,3,36,0,3,0,32,307,291
1589,847,7,28,20,1,0,5,326,47
1378,842,5,32,4,6,0,47,340,109
1797,824,1,40,0,0,0,8,576,196
904,816,10,22,30,15,0,33,110,88
787,843,3,36,3,0,0,39,502,89
1715,784,1,40,0,0,0,3,669,108
1823,784,3,36,3,0,0,15,595,20
1824,784,3,36,3,0,0,15,595,20
1825,784,3,36,3,0,0,15,595,20
1302,775,0,42,0,0,0,5,781,75
1446,775,0,42,0,0,0,0,781,80
1133,772,9,24,17,19,0,9,181,86
1294,772,7,28,18,3,0,12,231,135
793,772,2,38,1,0,0,24,391,288
769,784,2,38,1,0,0,27,631,45
766,777,8,26,18,10,0,32,157,136
1978,751,0,42,0,0,0,10,781,70
1822,747,1,40,0,0,0,0,741,39
1285,745,0,42,0,0,0,0,564,297
1096,737,0,42,0,0,0,83,420,358
1096,734,0,42,0,0,0,83,420,358
1096,733,0,42,0,0,0,83,420,358
1720,728,0,42,0,0,0,4,709,148
1042,718,0,42,0,0,0,9,429,423
1503,714,3,36,3,0,0,8,502,120
746,714,1,40,0,0,0,4,576,200
1300,713,2,38,1,0,0,11,486,206
1041,701,2,38,0,1,0,28,378,297
1002,700,3,36,1,2,0,34,307,289
692,1137,3,36,1,2,0,10,310,310
724,686,5,32,5,5,0,11,289,196
1490,686,7,28,11,10,0,3,231,144
798,686,4,34,6,0,0,24,321,216
696,674,9,24,27,9,0,13,132,131
1795,668,0,42,0,0,0,4,501,356
1650,666,2,38,0,1,0,7,567,129
1019,664,0,42,0,0,0,0,820,41
651,1175,0,42,0,0,0,9,421,431
848,639,4,34,6,0,0,12,336,213
851,639,4,34,6,0,0,12,336,213
1484,638,4,34,5,1,0,2,288,271
637,638,5,32,10,0,0,14,256,226
1484,625,6,30,9,6,0,11,226,198
1918,615,1,40,0,0,0,17,669,94
606,660,0,42,0,0,0,5,424,432
594,918,1,40,0,0,0,160,480,140
593,918,0,42,0,0,0,119,520,222
1157,589,1,40,0,0,0,28,384,368
588,923,0,42,0,0,0,109,445,307
1436,580,0,42,0,0,0,5,676,180
577,917,0,42,0,0,0,129,456,276
577,925,0,42,0,0,0,129,456,276
955,574,0,42,0,0,0,11,456,394
1241,572,2,38,0,1,0,22,367,314
570,648,1,40,0,0,0,32,389,359
570,653,1,40,0,0,0,32,389,359
566,788,0,42,0,0,0,5,616,240
841,558,0,42,0,0,0,4,676,181
1525,545,0,42,0,0,0,4,436,421
642,542,0,42,0,0,0,197,456,208
662,542,0,42,0,0,0,186,456,219
649,541,0,42,0,0,0,209,541,111
1108,521,0,42,0,0,0,12,501,348
515,700,0,42,0,0,0,87,421,353
712,512,0,42,0,0,0,18,420,423
1656,508,1,40,0,0,0,4,576,200
1730,508,0,42,0,0,0,4,616,241
493,668,0,42,0,0,0,40,501,320
504,487,4,34,5,1,0,32,276,253
505,487,1,40,0,0,0,9,384,387
516,439,0,42,0,0,0,81,456,324
425,623,1,40,0,0,0,8,389,383
423,833,6,30,11,4,0,25,291,119
421,639,1,40,0,0,0,8,444,328
475,414,0,42,0,0,0,3,420,438
382,923,0,42,0,0,0,174,445,242
1200,374,1,40,0,0,0,45,605,130
1201,374,1,40,0,0,0,15,605,160
947,369,15,12,92,13,0,9,31,26
671,356,1,40,0,0,0,66,461,253
1276,354,3,36,1,2,0,12,331,287
382,354,4,34,3,3,0,6,297,258
570,350,0,42,0,0,0,8,429,424
1208,343,3,36,3,0,0,0,502,128
339,1292,3,36,3,0,0,2,331,297
1319,330,0,42,0,0,0,5,709,147
1357,328,0,42,0,0,0,11,420,430
899,295,3,36,0,3,0,47,331,252
855,288,5,32,5,5,0,10,249,237
1105,287,1,40,0,0,0,8,380,392
1143,280,0,42,0,0,0,14,421,426
227,344,0,42,0,0,0,32,429,400
1844,223,0,42,0,0,0,3,676,182
477,119,6,30,15,0,0,54,246,135
1522,117,0,42,0,0,0,4,744,113
1683,117,0,42,0,0,0,1,744,116
1833,117,0,42,0,0,0,4,744,113
292,94,2,38,1,0,0,41,442,220
1324,88,0,42,0,0,0,104,541,216
1414,76,1,40,0,0,0,11,549,220
1457,76,4,34,6,0,0,36,441,84
75,369,0,42,0,0,0,27,421,413
1722,74,1,40,0,0,0,23,501,256
1154,73,1,40,0,0,0,6,380,394
1156,73,1,40,0,0,0,6,380,394
75,66,2,38,1,0,0,38,343,322
62,923,2,38,1,0,0,104,367,232
372,55,0,42,0,0,0,112,469,280
73,54,0,42,0,0,0,8,420,433
1562,34,1,40,0,0,0,4,704,72
341,16,15,12,98,7,0,1,46,19
2,923,2,38,0,1,0,155,367,181
1340,1356,2,37,1,0,0,23,330,313
1442,1289,3,35,1,2,0,5,295,295
1496,1253,0,41,0,0,0,8,406,406
1936,1198,0,41,0,0,0,10,640,170
1238,1137,3,35,0,3,0,17,295,283
1803,1097,5,31,2,8,0,7,231,227
1093,1198,0,41,0,0,0,1,640,179
1233,1074,3,35,3,0,0,12,399,184
1344,1050,0,41,0,0,0,6,640,174
1042,1097,4,33,3,3,0,11,262,255
1688,1037,0,41,0,0,0,11,510,299
1035,1217,4,33,5,1,0,15,256,257
1067,1029,0,41,0,0,0,50,420,350
1082,1014,0,41,0,0,0,11,456,353
1463,1009,0,41,0,0,0,39,742,39
1297,1006,2,37,0,1,0,14,324,328
1115,1006,0,41,0,0,0,15,400,405
1125,998,0,41,0,0,0,14,532,274
959,1012,0,41,0,0,0,14,402,404
959,1101,0,41,0,0,0,10,402,408
1893,927,1,39,0,0,0,0,741,0
924,965,2,37,0,1,0,3,366,297
919,1217,3,35,3,0,0,11,289,295
1038,915,1,39,0,0,0,13,367,361
886,1163,2,37,1,0,0,27,336,303
885,1102,0,41,0,0,0,35,420,365
888,880,10,21,32,13,0,2,106,102
1340,880,8,25,21,7,0,5,150,145
856,898,11,19,45,10,0,5,83,83
1413,847,0,41,0,0,0,6,556,258
1826,843,6,29,10,5,0,0,406,0
1161,842,1,39,0,0,0,33,471,237
1466,818,6,29,15,0,0,8,378,20
1221,803,11,19,40,15,0,6,81,84
1865,784,3,35,3,0,0,0,595,0
1879,775,0,41,0,0,0,3,780,37
1880,775,0,41,0,0,0,2,780,38
1881,775,0,41,0,0,0,0,780,40
997,771,0,41,0,0,0,1,456,363
1256,768,0,41,0,0,0,19,582,219
1749,728,0,41,0,0,0,7,706,107
725,728,0,41,0,0,0,3,706,111
1950,713,0,41,0,0,0,7,556,257
1528,702,9,23,18,18,0,3,193,57
1133,701,1,39,0,0,0,10,403,328
1460,701,1,39,0,0,0,26,403,312
798,701,0,41,0,0,0,37,442,341
1328,698,1,39,0,0,0,32,367,342
1133,697,1,39,0,0,0,4,403,334
1114,696,0,41,0,0,0,24,400,396
1128,695,3,35,3,0,0,15,295,285
1238,695,0,41,0,0,0,22,406,392
786,682,2,37,1,0,0,13,366,287
798,682,7,27,19,2,0,12,211,128
1393,668,1,39,0,0,0,16,451,274
1649,666,0,41,0,0,0,48,640,132
1020,664,0,41,0,0,0,0,820,0
1022,664,0,41,0,0,0,0,820,0
1328,660,0,41,0,0,0,82,406,332
659,733,0,41,0,0,0,111,400,309
659,734,0,41,0,0,0,111,400,309
659,737,0,41,0,0,0,111,400,309
709,656,3,35,1,2,0,4,295,296
651,1006,1,39,0,0,0,9,361,371
1315,639,0,41,0,0,0,10,472,338
971,639,1,39,0,0,0,17,433,291
633,668,1,39,0,0,0,5,451,285
1285,632,1,39,0,0,0,3,493,245
613,837,10,21,37,8,0,21,100,89
612,615,2,37,1,0,0,1,630,35
931,595,1,39,0,0,0,7,493,241
590,917,0,41,0,0,0,121,442,257
590,925,0,41,0,0,0,121,442,257
577,923,0,41,0,0,0,123,430,267
646,547,0,41,0,0,0,204,412,204
755,545,3,35,3,0,0,0,309,286
1408,544,3,35,3,0,0,36,529,30
1301,544,2,37,1,0,0,3,564,99
643,541,0,41,0,0,0,216,532,72
652,541,0,41,0,0,0,216,532,72
654,541,0,41,0,0,0,216,532,72
536,537,1,39,0,0,0,193,417,131
533,1029,3,35,2,1,0,41,309,245
1420,523,2,37,1,0,0,7,380,279
511,771,6,29,10,5,0,8,252,146
1254,508,0,41,0,0,0,5,610,205
1140,508,0,41,0,0,0,7,610,203
506,487,4,33,5,1,0,32,262,234
438,1356,6,29,8,7,0,16,202,188
425,628,3,35,3,0,0,6,295,294
613,415,9,23,22,14,0,25,121,107
413,768,0,41,0,0,0,8,582,230
401,503,3,35,0,3,0,22,301,272
386,699,1,39,0,0,0,9,373,359
396,380,13,15,72,6,0,3,79,23
1490,377,4,33,6,0,0,5,298,225
1378,373,6,29,5,10,0,23,286,97
396,353,14,13,75,16,0,1,66,11
1177,345,9,23,22,14,0,1,121,131
341,344,15,11,98,7,0,2,37,16
341,350,15,11,98,7,0,2,37,16
529,297,2,37,0,1,0,20,534,112
603,287,6,29,11,4,0,6,196,204
406,287,2,37,0,1,0,33,324,309
1605,286,0,41,0,0,0,1,706,113
1885,267,1,39,0,0,0,18,601,122
476,222,5,31,7,3,0,0,381,84
1666,222,6,29,8,7,0,0,352,54
983,220,1,39,0,0,0,19,493,229
1919,181,0,41,0,0,0,0,820,0
1243,158,0,41,0,0,0,24,406,390
1530,153,0,41,0,0,0,25,456,339
1313,140,1,39,0,0,0,0,517,224
1531,94,2,37,1,0,0,20,434,212
940,84,3,35,1,2,0,3,309,283
347,74,0,41,0,0,0,33,532,255
1816,74,0,41,0,0,0,22,532,266
435,70,0,41,0,0,0,3,582,235
71,66,14,13,35,56,0,0,38,40
65,196,1,39,0,0,0,4,381,356
62,58,13,15,19,59,0,3,69,33
1257,55,0,41,0,0,0,105,456,259
75,54,2,37,1,0,0,33,324,309
1279,53,0,41,0,0,0,6,510,304
43,440,5,31,8,2,0,7,297,161
1243,39,2,37,0,1,0,18,330,318
409,33,0,41,0,0,0,3,406,411
856,10,0,41,0,0,0,8,402,410
1464,1363,15,10,90,15,0,1,20,24
1294,1292,6,28,14,1,0,7,218,153
1238,1376,1,38,0,0,0,30,346,327
1238,1379,1,38,0,0,0,30,346,327
1464,1164,12,16,62,4,0,7,56,57
1363,1164,13,14,72,6,0,10,42,39
1274,1141,0,40,0,0,0,18,396,366
1133,1292,7,26,14,7,0,11,192,122
1147,1100,5,30,6,4,0,24,219,192
1085,1076,7,26,20,1,0,9,220,96
1232,1074,3,34,3,0,0,23,393,145
1300,1037,2,36,1,0,0,5,427,198
1085,1014,8,24,26,2,0,4,196,76
1887,1009,0,40,0,0,0,39,741,0
1888,1009,0,40,0,0,0,39,741,0
1004,998,2,36,1,0,0,10,450,170
975,1086,1,38,0,0,0,5,598,100
1768,935,1,38,0,0,0,2,598,103
924,1292,0,40,0,0,0,6,416,358
885,1163,2,36,1,0,0,27,322,281
1421,880,9,22,31,5,0,4,119,108
855,857,10,20,19,26,0,1,94,95
850,1137,2,36,0,1,0,8,315,307
850,1356,1,38,0,0,0,8,351,344
850,1202,5,30,10,0,0,6,219,210
1916,843,5,30,9,1,0,0,435,0
1378,840,5,30,4,6,0,46,291,98
1633,824,1,38,0,0,0,11,567,125
1186,824,0,40,0,0,0,1,605,174
1419,803,9,22,31,5,0,7,111,113
1328,777,6,28,3,12,0,30,186,162
1878,775,0,40,0,0,0,0,780,0
1291,772,7,26,17,4,0,9,220,96
1254,768,0,40,0,0,0,23,576,181
762,764,0,40,0,0,0,15,416,349
755,1141,5,30,6,4,0,0,226,209
1580,753,0,40,0,0,0,2,576,202
1231,714,4,32,3,3,0,1,465,30
1299,713,2,36,1,0,0,5,475,150
1215,713,1,38,0,0,0,5,511,187
709,1175,1,38,0,0,0,3,346,354
1128,700,3,34,3,0,0,2,276,283
1230,697,0,40,0,0,0,15,429,336
676,697,1,38,0,0,0,8,391,304
1444,668,0,40,0,0,0,26,480,274
1205,666,0,40,0,0,0,0,636,144
633,639,3,34,3,0,0,9,353,199
637,628,11,18,19,36,0,2,81,70
1451,592,0,40,0,0,0,0,669,111
590,922,6,28,11,4,0,14,218,146
590,923,0,40,0,0,0,118,416,246
1435,580,0,40,0,0,0,4,669,107
1151,574,8,24,18,10,0,17,181,78
846,572,5,30,7,3,0,33,246,156
563,1029,0,40,0,0,0,30,405,345
559,1141,1,38,0,0,0,8,358,337
850,553,0,40,0,0,0,4,389,387
556,551,5,30,2,8,0,6,310,119
560,551,1,38,0,0,0,0,442,261
658,547,0,40,0,0,0,170,396,214
769,544,2,36,1,0,0,35,562,33
543,777,6,28,6,9,0,53,186,139
645,537,1,38,0,0,0,198,406,99
650,537,0,40,0,0,0,195,444,141
655,537,0,40,0,0,0,192,444,144
536,542,1,38,0,0,0,188,391,124
504,512,1,38,0,0,0,72,343,288
504,957,1,38,0,0,0,143,343,217
504,968,1,38,0,0,0,143,343,217
504,982,1,38,0,0,0,143,343,217
1436,499,0,40,0,0,0,16,605,159
1210,499,1,38,0,0,0,14,567,122
477,625,4,32,6,0,0,14,265,217
1484,450,2,36,0,1,0,8,315,307
1057,450,1,38,0,0,0,2,351,350
1496,442,2,36,1,0,0,1,310,319
1243,442,2,36,0,1,0,5,310,315
411,1097,1,38,0,0,0,2,351,350
395,1173,0,40,0,0,0,52,429,299
395,439,0,40,0,0,0,69,429,282
1559,376,2,36,1,0,0,2,427,201
1775,375,0,40,0,0,0,4,669,107
844,373,2,36,1,0,0,16,406,208
796,373,1,38,0,0,0,16,442,245
929,371,0,40,0,0,0,11,444,325
1572,360,0,40,0,0,0,14,524,242
1544,356,0,40,0,0,0,43,480,257
618,352,2,36,0,1,0,6,355,269
1185,352,1,38,0,0,0,4,391,308
1971,330,1,38,0,0,0,14,666,23
1943,330,0,40,0,0,0,1,704,75
527,324,0,40,0,0,0,99,405,276
305,611,7,26,15,6,0,26,165,134
555,291,0,40,0,0,0,2,605,173
911,291,1,38,0,0,0,12,567,124
853,288,4,32,3,3,0,7,256,233
1094,280,0,40,0,0,0,11,384,385
425,280,1,38,0,0,0,20,346,337
671,275,4,32,0,6,0,12,304,180
268,1105,2,36,0,1,0,68,307,255
1493,197,0,40,0,0,0,16,741,23
563,196,0,40,0,0,0,20,405,355
1479,175,0,40,0,0,0,62,524,194
1034,74,0,40,0,0,0,32,524,224
65,547,0,40,0,0,0,170,396,214
605,55,0,40,0,0,0,101,444,235
1520,55,0,40,0,0,0,113,444,223
71,54,15,10,37,68,0,0,21,24
358,40,1,38,0,0,0,3,346,354
1279,18,0,40,0,0,0,17,480,283
396,16,13,14,72,6,0,1,67,23
1874,1586,0,39,0,0,0,8,601,132
1525,1379,8,23,12,16,0,16,127,110
1525,1376,8,23,12,16,0,16,127,110
1855,1356,4,31,1,5,0,5,237,223
1419,1221,11,17,36,19,0,2,64,70
1855,1202,10,19,24,21,0,6,93,72
1274,1100,0,39,0,0,0,13,373,355
1085,1080,7,25,20,1,0,3,200,97
1075,1076,7,25,18,3,0,6,216,78
1067,1202,0,39,0,0,0,10,373,358
1069,1037,1,37,0,0,0,8,456,202
1072,1029,5,29,5,5,0,26,226,154
1075,1014,7,25,20,1,0,11,216,73
1352,998,4,31,1,5,0,1,381,83
999,998,2,35,1,0,0,9,445,141
1268,990,1,37,0,0,0,41,480,145
962,1143,1,37,0,0,0,15,324,327
1614,919,2,35,0,1,0,6,289,300
897,1356,7,25,11,10,0,9,156,135
1417,882,0,39,0,0,0,4,703,34
856,887,11,17,45,10,0,4,64,68
1366,847,1,37,0,0,0,0,506,160
1455,847,1,37,0,0,0,2,506,158
846,1023,0,39,0,0,0,9,391,341
1823,843,3,33,3,0,0,15,496,17
1824,843,3,33,3,0,0,15,496,17
1825,843,3,33,3,0,0,15,496,17
1161,840,1,37,0,0,0,32,414,220
988,831,2,35,1,0,0,48,379,168
1850,824,0,39,0,0,0,4,601,136
1915,824,0,39,0,0,0,4,601,136
813,817,10,19,43,2,0,5,123,43
888,803,15,9,50,55,0,2,18,16
1340,803,9,21,30,6,0,9,102,99
1238,799,0,39,0,0,0,6,363,372
1672,784,0,39,0,0,0,21,703,17
1582,771,10,19,34,11,0,4,153,14
779,768,2,35,1,0,0,16,499,80
895,763,0,39,0,0,0,4,543,194
1094,737,1,37,0,0,0,62,326,278
1094,734,1,37,0,0,0,62,326,278
1094,733,1,37,0,0,0,62,326,278
732,742,3,33,3,0,0,43,328,157
1130,718,0,39,0,0,0,13,381,347
1094,711,6,27,9,6,0,4,171,176
778,711,12,15,30,36,0,4,51,50
1459,707,0,39,0,0,0,10,493,238
1316,702,1,37,0,0,0,0,414,252
