src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
1541,1145,0,34,0,0,0,4,288,269
1142,2640,0,34,0,0,0,0,416,145
1142,2640,0,34,0,0,0,0,416,145
1034,2883,0,34,0,0,0,52,276,233
1034,2883,0,34,0,0,0,52,276,233
806,2741,0,34,0,0,0,56,308,197
806,2741,0,34,0,0,0,56,308,197
802,2033,0,34,0,0,0,4,308,249
802,2033,0,34,0,0,0,4,308,249
791,790,0,34,0,0,0,0,468,93
791,790,0,34,0,0,0,0,468,93
752,757,2,30,0,1,0,18,214,203
752,757,2,30,0,1,0,18,214,203
986,642,0,34,0,0,0,4,308,249
986,642,0,34,0,0,0,4,308,249
625,835,1,32,0,0,0,10,244,242
625,835,1,32,0,0,0,10,244,242
1794,614,0,34,0,0,0,0,372,189
2232,614,0,34,0,0,0,20,372,169
1794,614,0,34,0,0,0,0,372,189
2232,614,0,34,0,0,0,20,372,169
1203,608,0,34,0,0,0,4,276,281
2757,608,0,34,0,0,0,0,276,285
1203,608,0,34,0,0,0,4,276,281
2757,608,0,34,0,0,0,0,276,285
1268,597,0,34,0,0,0,0,288,273
1268,597,0,34,0,0,0,0,288,273
564,2291,0,34,0,0,0,0,288,273
564,2291,0,34,0,0,0,0,288,273
1340,554,0,34,0,0,0,4,336,221
1340,554,0,34,0,0,0,4,336,221
2545,539,0,34,0,0,0,0,336,225
2545,539,0,34,0,0,0,0,336,225
540,537,0,34,0,0,0,16,372,173
545,537,1,32,0,0,0,4,340,152
540,537,0,34,0,0,0,16,372,173
545,537,1,32,0,0,0,4,340,152
526,527,0,34,0,0,0,8,372,181
526,527,0,34,0,0,0,8,372,181
509,2883,0,34,0,0,0,0,276,285
509,2883,0,34,0,0,0,0,276,285
497,1012,0,34,0,0,0,12,308,241
497,1012,0,34,0,0,0,12,308,241
1829,494,3,28,0,3,0,14,218,146
2774,494,5,24,0,10,0,0,168,108
1829,494,3,28,0,3,0,14,218,146
2774,494,5,24,0,10,0,0,168,108
2097,472,0,34,0,0,0,20,276,265
2097,472,0,34,0,0,0,20,276,265
1755,439,1,32,0,0,0,0,340,156
1755,439,1,32,0,0,0,0,340,156
380,2439,0,34,0,0,0,0,288,273
380,2439,0,34,0,0,0,0,288,273
857,369,0,34,0,0,0,0,468,93
857,369,0,34,0,0,0,0,468,93
1221,369,0,34,0,0,0,0,468,93
1221,369,0,34,0,0,0,0,468,93
1050,366,0,34,0,0,0,0,528,33
1053,366,0,34,0,0,0,0,528,33
1055,366,0,34,0,0,0,0,528,33
1058,366,0,34,0,0,0,0,528,33
1061,366,0,34,0,0,0,0,528,33
1050,366,0,34,0,0,0,0,528,33
1053,366,0,34,0,0,0,0,528,33
1055,366,0,34,0,0,0,0,528,33
1058,366,0,34,0,0,0,0,528,33
1061,366,0,34,0,0,0,0,528,33
2650,356,0,34,0,0,0,0,528,33
2650,356,0,34,0,0,0,0,528,33
350,345,0,34,0,0,0,0,468,93
352,345,0,34,0,0,0,0,468,93
350,345,0,34,0,0,0,0,468,93
352,345,0,34,0,0,0,0,468,93
2410,322,1,32,0,0,0,0,384,112
2410,322,1,32,0,0,0,0,384,112
312,2786,0,34,0,0,0,4,416,141
312,2786,0,34,0,0,0,4,416,141
291,604,0,34,0,0,0,4,288,269
291,604,0,34,0,0,0,4,288,269
287,290,0,34,0,0,0,0,336,225
287,290,0,34,0,0,0,0,336,225
278,274,1,32,0,0,0,4,276,216
281,274,1,32,0,0,0,0,276,220
278,274,1,32,0,0,0,4,276,216
281,274,1,32,0,0,0,0,276,220
270,642,0,34,0,0,0,20,308,233
270,642,0,34,0,0,0,20,308,233
256,945,0,34,0,0,0,8,308,245
256,945,0,34,0,0,0,8,308,245
245,421,0,34,0,0,0,4,372,185
245,421,0,34,0,0,0,4,372,185
250,243,0,34,0,0,0,0,528,33
253,243,0,34,0,0,0,0,528,33
254,243,0,34,0,0,0,0,528,33
250,243,0,34,0,0,0,0,528,33
253,243,0,34,0,0,0,0,528,33
254,243,0,34,0,0,0,0,528,33
235,274,0,34,0,0,0,0,308,253
235,274,0,34,0,0,0,0,308,253
207,2553,0,34,0,0,0,0,416,145
207,2553,0,34,0,0,0,0,416,145
191,189,0,34,0,0,0,0,416,145
191,189,0,34,0,0,0,0,416,145
187,186,2,30,0,1,0,0,210,225
187,186,2,30,0,1,0,0,210,225
182,1819,0,34,0,0,0,16,308,237
182,1819,0,34,0,0,0,16,308,237
3518,179,2,30,0,1,0,0,354,81
3518,179,2,30,0,1,0,0,354,81
2794,126,0,34,0,0,0,0,528,33
2794,126,0,34,0,0,0,0,528,33
1845,109,0,34,0,0,0,44,272,245
1845,109,0,34,0,0,0,44,272,245
2253,89,0,34,0,0,0,56,276,229
2253,89,0,34,0,0,0,56,276,229
74,78,0,34,0,0,0,0,308,253
74,78,0,34,0,0,0,0,308,253
1150,62,0,34,0,0,0,8,308,245
1150,62,0,34,0,0,0,8,308,245
55,123,0,34,0,0,0,0,336,225
55,123,0,34,0,0,0,0,336,225
55,1908,0,34,0,0,0,4,336,221
55,1908,0,34,0,0,0,4,336,221
2698,45,0,34,0,0,0,0,528,33
2699,45,0,34,0,0,0,0,528,33
2698,45,0,34,0,0,0,0,528,33
2699,45,0,34,0,0,0,0,528,33
26,937,0,34,0,0,0,8,276,277
26,937,0,34,0,0,0,8,276,277
1739,18,0,34,0,0,0,4,288,269
1739,18,0,34,0,0,0,4,288,269
496,13,0,34,0,0,0,52,308,201
496,13,0,34,0,0,0,52,308,201
139,10,0,34,0,0,0,0,308,253
139,10,0,34,0,0,0,0,308,253
2774,2770,5,22,0,10,0,0,135,96
2775,2770,5,22,0,10,0,0,135,96
2774,2770,5,22,0,10,0,0,135,96
2775,2770,5,22,0,10,0,0,135,96
2641,2640,0,32,0,0,0,4,409,83
2643,2640,0,32,0,0,0,0,409,87
2647,2640,0,32,0,0,0,4,409,83
2641,2640,0,32,0,0,0,4,409,83
2643,2640,0,32,0,0,0,0,409,87
2647,2640,0,32,0,0,0,4,409,83
2554,2553,0,32,0,0,0,0,409,87
2554,2553,0,32,0,0,0,0,409,87
2543,2786,0,32,0,0,0,0,409,87
2543,2786,0,32,0,0,0,0,409,87
2871,1867,0,32,0,0,0,0,465,31
2871,1867,0,32,0,0,0,0,465,31
1829,2770,4,24,0,6,0,0,157,119
1829,2770,4,24,0,6,0,0,157,119
1646,2729,0,32,0,0,0,0,289,207
1646,2729,0,32,0,0,0,0,289,207
1514,1513,0,32,0,0,0,24,265,207
1514,1513,0,32,0,0,0,24,265,207
2099,1504,0,32,0,0,0,0,361,135
2099,1504,0,32,0,0,0,0,361,135
1395,2760,1,30,0,0,0,0,235,200
1395,2760,1,30,0,0,0,0,235,200
1376,2741,0,32,0,0,0,48,289,159
1376,2741,0,32,0,0,0,48,289,159
2876,1352,0,32,0,0,0,56,249,191
2876,1352,0,32,0,0,0,56,249,191
1348,2741,0,32,0,0,0,72,289,135
1348,2741,0,32,0,0,0,72,289,135
1259,1908,0,32,0,0,0,0,321,175
1259,1908,0,32,0,0,0,0,321,175
1230,1225,0,32,0,0,0,24,321,151
1230,1225,0,32,0,0,0,24,321,151
1128,1123,0,32,0,0,0,4,249,243
1128,1123,0,32,0,0,0,4,249,243
1015,1012,0,32,0,0,0,4,289,203
1015,1012,0,32,0,0,0,4,289,203
948,2367,0,32,0,0,0,0,289,207
948,2367,0,32,0,0,0,0,289,207
2703,945,0,32,0,0,0,4,289,203
2703,945,0,32,0,0,0,4,289,203
923,1347,0,32,0,0,0,28,249,219
923,1347,0,32,0,0,0,28,249,219
828,2236,0,32,0,0,0,0,249,247
828,2236,0,32,0,0,0,0,249,247
826,825,0,32,0,0,0,0,361,135
826,825,0,32,0,0,0,0,361,135
803,804,0,32,0,0,0,4,409,83
803,804,0,32,0,0,0,4,409,83
796,794,0,32,0,0,0,0,409,87
799,794,0,32,0,0,0,0,409,87
796,794,0,32,0,0,0,0,409,87
799,794,0,32,0,0,0,0,409,87
791,2786,0,32,0,0,0,0,409,87
791,2786,0,32,0,0,0,0,409,87
1237,790,0,32,0,0,0,0,465,31
1237,790,0,32,0,0,0,0,465,31
754,1225,0,32,0,0,0,24,321,151
754,1225,0,32,0,0,0,24,321,151
739,1225,0,32,0,0,0,44,321,131
739,1225,0,32,0,0,0,44,321,131
733,1905,0,32,0,0,0,4,361,131
733,1905,0,32,0,0,0,4,361,131
2876,722,0,32,0,0,0,72,249,175
2876,722,0,32,0,0,0,72,249,175
693,698,0,32,0,0,0,12,241,243
693,698,0,32,0,0,0,12,241,243
633,1123,0,32,0,0,0,12,249,235
633,1123,0,32,0,0,0,12,249,235
625,622,3,26,0,3,0,8,157,160
625,622,3,26,0,3,0,8,157,160
969,614,0,32,0,0,0,0,361,135
969,614,0,32,0,0,0,0,361,135
612,615,0,32,0,0,0,4,265,227
612,615,0,32,0,0,0,4,265,227
2229,608,0,32,0,0,0,0,249,247
2691,608,0,32,0,0,0,0,249,247
2229,608,0,32,0,0,0,0,249,247
2691,608,0,32,0,0,0,0,249,247
1822,605,0,32,0,0,0,0,241,255
1822,605,0,32,0,0,0,0,241,255
827,548,0,32,0,0,0,0,265,231
827,548,0,32,0,0,0,0,265,231
546,2584,0,32,0,0,0,0,289,207
546,2584,0,32,0,0,0,0,289,207
1027,529,0,32,0,0,0,40,241,215
1027,529,0,32,0,0,0,40,241,215
711,517,0,32,0,0,0,0,321,175
711,517,0,32,0,0,0,0,321,175
497,2420,0,32,0,0,0,28,265,203
497,2420,0,32,0,0,0,28,265,203
487,1352,0,32,0,0,0,16,249,231
487,1352,0,32,0,0,0,16,249,231
486,1845,0,32,0,0,0,16,241,239
486,1845,0,32,0,0,0,16,241,239
483,794,0,32,0,0,0,0,409,87
483,794,0,32,0,0,0,0,409,87
486,481,0,32,0,0,0,0,241,255
486,481,0,32,0,0,0,0,241,255
2184,475,0,32,0,0,0,32,289,175
2184,475,0,32,0,0,0,32,289,175
491,439,0,32,0,0,0,4,361,131
491,439,0,32,0,0,0,4,361,131
424,421,0,32,0,0,0,4,361,131
424,421,0,32,0,0,0,4,361,131
419,825,0,32,0,0,0,0,361,135
419,825,0,32,0,0,0,0,361,135
414,417,1,30,0,0,0,0,219,216
414,835,1,30,0,0,0,0,219,216
414,417,1,30,0,0,0,0,219,216
414,835,1,30,0,0,0,0,219,216
1772,410,0,32,0,0,0,0,321,175
1772,410,0,32,0,0,0,0,321,175
2253,375,0,32,0,0,0,88,241,167
2253,375,0,32,0,0,0,88,241,167
379,371,0,32,0,0,0,32,361,103
379,371,0,32,0,0,0,32,361,103
2558,369,0,32,0,0,0,0,465,31
2559,369,0,32,0,0,0,0,465,31
2560,369,0,32,0,0,0,0,465,31
2561,369,0,32,0,0,0,0,465,31
2562,369,0,32,0,0,0,0,465,31
2563,369,0,32,0,0,0,0,465,31
2558,369,0,32,0,0,0,0,465,31
2559,369,0,32,0,0,0,0,465,31
2560,369,0,32,0,0,0,0,465,31
2561,369,0,32,0,0,0,0,465,31
2562,369,0,32,0,0,0,0,465,31
2563,369,0,32,0,0,0,0,465,31
364,794,0,32,0,0,0,0,409,87
364,794,0,32,0,0,0,0,409,87
346,345,0,32,0,0,0,0,465,31
347,345,0,32,0,0,0,0,465,31
354,345,0,32,0,0,0,0,465,31
355,345,0,32,0,0,0,0,465,31
346,345,0,32,0,0,0,0,465,31
347,345,0,32,0,0,0,0,465,31
354,345,0,32,0,0,0,0,465,31
355,345,0,32,0,0,0,0,465,31
1427,331,0,32,0,0,0,4,289,203
1500,331,0,32,0,0,0,0,289,207
2171,331,0,32,0,0,0,0,289,207
1427,331,0,32,0,0,0,4,289,203
1500,331,0,32,0,0,0,0,289,207
2171,331,0,32,0,0,0,0,289,207
2771,290,3,26,0,3,0,0,237,88
2771,290,3,26,0,3,0,0,237,88
282,277,2,28,0,1,0,0,303,75
886,277,0,32,0,0,0,0,361,135
282,277,2,28,0,1,0,0,303,75
886,277,0,32,0,0,0,0,361,135
273,2741,0,32,0,0,0,0,289,207
273,2741,0,32,0,0,0,0,289,207
270,1140,0,32,0,0,0,28,265,203
270,1140,0,32,0,0,0,28,265,203
244,597,0,32,0,0,0,20,265,211
244,597,0,32,0,0,0,20,265,211
209,2448,0,32,0,0,0,8,241,247
209,2448,0,32,0,0,0,8,241,247
924,196,1,30,0,0,0,16,219,200
924,196,1,30,0,0,0,16,219,200
193,189,0,32,0,0,0,0,409,87
193,189,0,32,0,0,0,0,409,87
820,184,0,32,0,0,0,0,289,207
820,184,0,32,0,0,0,0,289,207
180,184,0,32,0,0,0,4,289,203
180,184,0,32,0,0,0,4,289,203
1155,179,0,32,0,0,0,0,409,87
1155,179,0,32,0,0,0,0,409,87
177,179,0,32,0,0,0,0,409,87
177,179,0,32,0,0,0,0,409,87
1148,170,0,32,0,0,0,0,465,31
1148,170,0,32,0,0,0,0,465,31
2800,170,0,32,0,0,0,0,465,31
2800,170,0,32,0,0,0,0,465,31
128,123,0,32,0,0,0,8,321,167
128,123,0,32,0,0,0,8,321,167
104,1349,0,32,0,0,0,12,249,235
104,1349,0,32,0,0,0,12,249,235
1084,99,0,32,0,0,0,4,241,251
1505,99,0,32,0,0,0,0,241,255
2433,99,0,32,0,0,0,0,241,255
1084,99,0,32,0,0,0,4,241,251
1505,99,0,32,0,0,0,0,241,255
2433,99,0,32,0,0,0,0,241,255
67,1469,0,32,0,0,0,0,409,87
67,1469,0,32,0,0,0,0,409,87
1458,62,0,32,0,0,0,0,289,207
1868,62,0,32,0,0,0,16,289,191
1458,62,0,32,0,0,0,0,289,207
1868,62,0,32,0,0,0,16,289,191
1574,35,0,32,0,0,0,4,361,131
1574,35,0,32,0,0,0,4,361,131
1203,19,1,30,0,0,0,32,211,192
1203,19,1,30,0,0,0,32,211,192
2790,13,0,32,0,0,0,8,289,199
2790,13,0,32,0,0,0,8,289,199
140,10,0,32,0,0,0,8,289,199
140,10,0,32,0,0,0,8,289,199
2844,2851,1,28,0,0,0,38,218,122
2844,2851,1,28,0,0,0,38,218,122
2787,2786,0,30,0,0,0,0,406,29
2787,2786,0,30,0,0,0,0,406,29
2642,2640,0,30,0,0,0,0,406,29
2644,2640,0,30,0,0,0,0,406,29
2645,2640,0,30,0,0,0,0,406,29
2646,2640,0,30,0,0,0,0,406,29
2642,2640,0,30,0,0,0,0,406,29
2644,2640,0,30,0,0,0,0,406,29
2645,2640,0,30,0,0,0,0,406,29
2646,2640,0,30,0,0,0,0,406,29
2555,2553,0,30,0,0,0,0,406,29
2556,2553,0,30,0,0,0,0,406,29
2555,2553,0,30,0,0,0,0,406,29
2556,2553,0,30,0,0,0,0,406,29
2339,2872,0,30,0,0,0,72,226,137
2339,2872,0,30,0,0,0,72,226,137
1930,2760,0,30,0,0,0,0,246,189
1930,2760,0,30,0,0,0,0,246,189
2742,1908,0,30,0,0,0,0,310,125
2742,1908,0,30,0,0,0,0,310,125
1720,2668,0,30,0,0,0,24,226,185
1720,2668,0,30,0,0,0,24,226,185
1646,1641,0,30,0,0,0,8,246,181
1646,1641,0,30,0,0,0,8,246,181
1470,1469,0,30,0,0,0,0,406,29
1471,1469,0,30,0,0,0,0,406,29
1472,1469,0,30,0,0,0,0,406,29
1473,1469,0,30,0,0,0,0,406,29
1470,1469,0,30,0,0,0,0,406,29
1471,1469,0,30,0,0,0,0,406,29
1472,1469,0,30,0,0,0,0,406,29
1473,1469,0,30,0,0,0,0,406,29
1667,1389,0,30,0,0,0,0,210,225
1667,1389,0,30,0,0,0,0,210,225
1343,2448,0,30,0,0,0,12,214,209
1343,2448,0,30,0,0,0,12,214,209
1334,1445,0,30,0,0,0,0,246,189
1334,1445,0,30,0,0,0,0,246,189
1297,1319,0,30,0,0,0,0,274,161
1297,1319,0,30,0,0,0,0,274,161
1230,1896,0,30,0,0,0,8,274,153
1230,1896,0,30,0,0,0,8,274,153
1154,1145,0,30,0,0,0,20,246,169
1154,1145,0,30,0,0,0,20,246,169
1131,1130,0,30,0,0,0,8,226,201
1131,1130,0,30,0,0,0,8,226,201
1056,1445,0,30,0,0,0,16,246,173
1056,2420,0,30,0,0,0,12,246,177
1056,1445,0,30,0,0,0,16,246,173
1056,2420,0,30,0,0,0,12,246,177
924,1414,1,28,0,0,0,20,186,172
924,1414,1,28,0,0,0,20,186,172
898,2596,0,30,0,0,0,4,214,217
898,2596,0,30,0,0,0,4,214,217
795,794,0,30,0,0,0,0,406,29
797,794,0,30,0,0,0,0,406,29
798,794,0,30,0,0,0,0,406,29
795,794,0,30,0,0,0,0,406,29
797,794,0,30,0,0,0,0,406,29
798,794,0,30,0,0,0,0,406,29
785,2584,0,30,0,0,0,0,274,161
785,2584,0,30,0,0,0,0,274,161
754,1012,0,30,0,0,0,0,274,161
754,1012,0,30,0,0,0,0,274,161
688,691,0,30,0,0,0,0,226,209
688,691,0,30,0,0,0,0,226,209
679,1905,0,30,0,0,0,4,354,77
679,1905,0,30,0,0,0,4,354,77
658,655,0,30,0,0,0,4,214,217
658,655,0,30,0,0,0,4,214,217
808,642,0,30,0,0,0,28,274,133
808,642,0,30,0,0,0,28,274,133
2417,642,0,30,0,0,0,0,274,161
2478,642,0,30,0,0,0,12,274,149
2417,642,0,30,0,0,0,0,274,161
2478,642,0,30,0,0,0,12,274,149
627,1130,1,28,0,0,0,18,198,162
627,1130,1,28,0,0,0,18,198,162
1154,615,0,30,0,0,0,0,246,189
1427,615,0,30,0,0,0,4,246,185
1154,615,0,30,0,0,0,0,246,189
1427,615,0,30,0,0,0,4,246,185
1874,608,0,30,0,0,0,0,226,209
1874,608,0,30,0,0,0,0,226,209
1000,539,0,30,0,0,0,0,310,125
1000,539,0,30,0,0,0,0,310,125
541,537,0,30,0,0,0,0,354,81
544,537,1,28,0,0,0,0,326,52
541,537,0,30,0,0,0,0,354,81
544,537,1,28,0,0,0,0,326,52
2604,529,0,30,0,0,0,4,214,217
2604,529,0,30,0,0,0,4,214,217
515,509,0,30,0,0,0,0,210,225
515,509,0,30,0,0,0,0,210,225
2631,509,0,30,0,0,0,0,210,225
2631,509,0,30,0,0,0,0,210,225
2771,494,3,24,0,3,0,0,196,80
2773,494,3,24,0,3,0,0,196,80
2771,494,3,24,0,3,0,0,196,80
2773,494,3,24,0,3,0,0,196,80
485,2448,0,30,0,0,0,4,214,217
485,2448,0,30,0,0,0,4,214,217
485,481,0,30,0,0,0,0,214,221
487,481,0,30,0,0,0,0,214,221
828,481,0,30,0,0,0,0,214,221
485,481,0,30,0,0,0,0,214,221
487,481,0,30,0,0,0,0,214,221
828,481,0,30,0,0,0,0,214,221
2542,473,0,30,0,0,0,0,274,161
2542,473,0,30,0,0,0,0,274,161
441,1140,0,30,0,0,0,32,246,157
441,1140,0,30,0,0,0,32,246,157
1872,439,0,30,0,0,0,0,354,81
1872,439,0,30,0,0,0,0,354,81
426,421,0,30,0,0,0,0,354,81
428,421,0,30,0,0,0,8,354,73
426,421,0,30,0,0,0,0,354,81
428,421,0,30,0,0,0,8,354,73
626,417,0,30,0,0,0,20,226,189
626,417,0,30,0,0,0,20,226,189
921,410,0,30,0,0,0,4,310,121
921,410,0,30,0,0,0,4,310,121
1769,410,0,30,0,0,0,4,310,121
1769,410,0,30,0,0,0,4,310,121
693,389,1,28,0,0,0,8,182,188
693,389,1,28,0,0,0,8,182,188
2757,389,0,30,0,0,0,20,210,205
2757,389,0,30,0,0,0,20,210,205
377,371,0,30,0,0,0,16,354,65
377,371,0,30,0,0,0,16,354,65
617,331,0,30,0,0,0,4,274,157
617,331,0,30,0,0,0,4,274,157
2062,322,0,30,0,0,0,0,406,29
2062,322,0,30,0,0,0,0,406,29
302,676,0,30,0,0,0,8,246,181
302,676,0,30,0,0,0,8,246,181
1129,290,0,30,0,0,0,0,310,125
1129,290,0,30,0,0,0,0,310,125
884,277,0,30,0,0,0,4,354,77
888,277,0,30,0,0,0,0,354,81
889,277,0,30,0,0,0,0,354,81
890,277,0,30,0,0,0,0,354,81
884,277,0,30,0,0,0,4,354,77
888,277,0,30,0,0,0,0,354,81
889,277,0,30,0,0,0,0,354,81
890,277,0,30,0,0,0,0,354,81
276,277,1,28,0,0,0,0,326,52
276,277,1,28,0,0,0,0,326,52
663,206,0,30,0,0,0,16,214,205
663,206,0,30,0,0,0,16,214,205
195,194,0,30,0,0,0,16,310,109
195,194,0,30,0,0,0,16,310,109
190,489,0,30,0,0,0,8,226,201
190,489,0,30,0,0,0,8,226,201
192,189,0,30,0,0,0,0,406,29
192,189,0,30,0,0,0,0,406,29
146,2741,0,30,0,0,0,24,274,137
146,2741,0,30,0,0,0,24,274,137
131,123,0,30,0,0,0,0,310,125
131,123,0,30,0,0,0,0,310,125
1521,107,0,30,0,0,0,0,406,29
1521,107,0,30,0,0,0,0,406,29
95,2760,0,30,0,0,0,16,246,173
95,2760,0,30,0,0,0,16,246,173
64,996,0,30,0,0,0,0,246,189
64,996,0,30,0,0,0,0,246,189
34,296,0,30,0,0,0,0,214,221
34,296,0,30,0,0,0,0,214,221
1027,26,0,30,0,0,0,44,210,181
1924,26,0,30,0,0,0,0,210,225
1027,26,0,30,0,0,0,44,210,181
1924,26,0,30,0,0,0,0,210,225
2850,2872,0,28,0,0,0,72,207,99
2850,2872,0,28,0,0,0,72,207,99
2774,2772,4,20,0,6,0,4,99,87
2775,2772,5,18,0,10,0,0,81,72
2774,2772,4,20,0,6,0,4,99,87
2775,2772,5,18,0,10,0,0,81,72
2771,2770,3,22,0,3,0,0,159,72
2773,2770,3,22,0,3,0,0,159,72
2771,2770,3,22,0,3,0,0,159,72
2773,2770,3,22,0,3,0,0,159,72
2742,2741,0,28,0,0,0,0,263,115
2742,2741,0,28,0,0,0,0,263,115
2417,2851,0,28,0,0,0,32,231,115
2417,2851,0,28,0,0,0,32,231,115
2239,2236,0,28,0,0,0,0,207,171
2239,2236,0,28,0,0,0,0,207,171
2041,2040,0,28,0,0,0,8,231,139
2041,2040,0,28,0,0,0,8,231,139
2736,1908,0,28,0,0,0,0,303,75
2736,1908,0,28,0,0,0,0,303,75
1906,1905,0,28,0,0,0,0,351,27
1907,1905,0,28,0,0,0,0,351,27
1909,1905,0,28,0,0,0,0,351,27
1910,1905,0,28,0,0,0,0,351,27
1911,1905,0,28,0,0,0,0,351,27
1906,1905,0,28,0,0,0,0,351,27
1907,1905,0,28,0,0,0,0,351,27
1909,1905,0,28,0,0,0,0,351,27
1910,1905,0,28,0,0,0,0,351,27
1911,1905,0,28,0,0,0,0,351,27
1868,1869,0,28,0,0,0,0,207,171
1868,1869,0,28,0,0,0,0,207,171
1829,2772,4,20,0,6,0,0,99,91
1829,2772,4,20,0,6,0,0,99,91
1816,1815,1,26,0,0,0,6,165,154
1816,1815,1,26,0,0,0,6,165,154
2229,1704,0,28,0,0,0,0,183,195
2229,1704,0,28,0,0,0,0,183,195
1506,1504,0,28,0,0,0,0,351,27
1506,1504,0,28,0,0,0,0,351,27
1348,1347,0,28,0,0,0,28,207,143
1348,1347,0,28,0,0,0,28,207,143
1334,2459,0,28,0,0,0,16,207,155
1334,2459,0,28,0,0,0,16,207,155
1328,1941,0,28,0,0,0,8,191,179
1328,1941,0,28,0,0,0,8,191,179
1259,2291,0,28,0,0,0,0,231,147
1259,2291,0,28,0,0,0,0,231,147
1227,1225,0,28,0,0,0,0,303,75
1229,1225,0,28,0,0,0,0,303,75
1227,1225,0,28,0,0,0,0,303,75
1229,1225,0,28,0,0,0,0,303,75
1186,1819,1,26,0,0,0,0,237,88
1186,1819,1,26,0,0,0,0,237,88
1164,1162,0,28,0,0,0,0,191,187
1164,1162,0,28,0,0,0,0,191,187
1129,2033,0,28,0,0,0,0,263,115
1129,2033,0,28,0,0,0,0,263,115
1086,2033,0,28,0,0,0,8,263,107
1086,2033,0,28,0,0,0,8,263,107
1263,1059,0,28,0,0,0,0,183,195
1263,1059,0,28,0,0,0,0,183,195
1367,1049,0,28,0,0,0,0,303,75
1367,1049,0,28,0,0,0,0,303,75
1041,2760,0,28,0,0,0,8,231,139
1041,2760,0,28,0,0,0,8,231,139
2157,1012,0,28,0,0,0,0,263,115
2157,1012,0,28,0,0,0,0,263,115
941,2668,0,28,0,0,0,0,207,171
941,2668,0,28,0,0,0,0,207,171
941,937,0,28,0,0,0,0,207,171
941,937,0,28,0,0,0,0,207,171
965,911,0,28,0,0,0,0,351,27
965,911,0,28,0,0,0,0,351,27
898,2097,0,28,0,0,0,4,183,191
898,2695,0,28,0,0,0,0,183,195
898,2097,0,28,0,0,0,4,183,191
898,2695,0,28,0,0,0,0,183,195
819,935,0,28,0,0,0,16,191,171
819,935,0,28,0,0,0,16,191,171
750,1130,0,28,0,0,0,24,207,147
750,1130,0,28,0,0,0,24,207,147
658,1267,1,26,0,0,0,0,157,168
658,1267,1,26,0,0,0,0,157,168
2321,642,0,28,0,0,0,16,263,99
2321,642,0,28,0,0,0,16,263,99
626,622,1,26,0,0,0,10,165,150
627,622,0,28,0,0,0,4,191,183
626,622,1,26,0,0,0,10,165,150
627,622,0,28,0,0,0,4,191,183
620,1145,0,28,0,0,0,0,231,147
620,1145,0,28,0,0,0,0,231,147
617,615,0,28,0,0,0,4,231,143
617,615,0,28,0,0,0,4,231,143
606,604,0,28,0,0,0,4,231,143
609,604,1,26,0,0,0,0,205,120
606,604,0,28,0,0,0,4,231,143
609,604,1,26,0,0,0,0,205,120
556,918,0,28,0,0,0,4,183,191
556,918,0,28,0,0,0,4,183,191
562,554,0,28,0,0,0,0,303,75
562,554,0,28,0,0,0,0,303,75
2464,554,0,28,0,0,0,4,303,71
2464,554,0,28,0,0,0,4,303,71
2785,539,0,28,0,0,0,0,303,75
2785,539,0,28,0,0,0,0,303,75
538,537,0,28,0,0,0,0,351,27
542,537,0,28,0,0,0,0,351,27
538,537,0,28,0,0,0,0,351,27
542,537,0,28,0,0,0,0,351,27
1551,517,0,28,0,0,0,0,303,75
1551,517,0,28,0,0,0,0,303,75
624,475,0,28,0,0,0,8,263,107
624,475,0,28,0,0,0,8,263,107
2457,475,0,28,0,0,0,0,263,115
2457,475,0,28,0,0,0,0,263,115
914,473,0,28,0,0,0,0,263,115
914,473,0,28,0,0,0,0,263,115
2414,473,0,28,0,0,0,12,263,103
2414,473,0,28,0,0,0,12,263,103
460,642,0,28,0,0,0,0,263,115
460,642,0,28,0,0,0,0,263,115
451,1414,0,28,0,0,0,16,191,171
451,1414,0,28,0,0,0,16,191,171
441,2459,0,28,0,0,0,20,207,151
441,2459,0,28,0,0,0,20,207,151
424,2033,0,28,0,0,0,4,263,111
424,2033,0,28,0,0,0,4,263,111
422,421,0,28,0,0,0,0,351,27
423,421,0,28,0,0,0,0,351,27
425,421,0,28,0,0,0,0,351,27
427,421,0,28,0,0,0,0,351,27
422,421,0,28,0,0,0,0,351,27
423,421,0,28,0,0,0,0,351,27
425,421,0,28,0,0,0,0,351,27
427,421,0,28,0,0,0,0,351,27
1768,410,0,28,0,0,0,0,303,75
1770,410,0,28,0,0,0,0,303,75
1768,410,0,28,0,0,0,0,303,75
1770,410,0,28,0,0,0,0,303,75
1555,401,1,26,0,0,0,0,205,120
1555,401,1,26,0,0,0,0,205,120
399,2439,0,28,0,0,0,0,231,147
399,2439,0,28,0,0,0,0,231,147
386,387,0,28,0,0,0,8,183,187
386,389,0,28,0,0,0,8,183,187
386,387,0,28,0,0,0,8,183,187
386,389,0,28,0,0,0,8,183,187
385,2729,0,28,0,0,0,12,263,103
385,2729,0,28,0,0,0,12,263,103
373,2253,0,28,0,0,0,80,183,115
373,2253,0,28,0,0,0,80,183,115
374,371,0,28,0,0,0,0,351,27
376,371,0,28,0,0,0,0,351,27
381,371,0,28,0,0,0,0,351,27
382,371,0,28,0,0,0,0,351,27
