src,dst,triangle,2-star,4-clique,4-chordal-cycle,4-tailed-triangle,4-cycle,3-star,4-path
7990,7655,0,12,0,0,0,0,55,11
7563,7770,0,12,0,0,0,0,39,27
7563,7770,0,12,0,0,0,0,39,27
7522,7548,0,12,0,0,0,0,39,27
7522,7548,0,12,0,0,0,0,39,27
8289,7495,0,12,0,0,0,0,55,11
8290,7495,0,12,0,0,0,0,55,11
8291,7495,0,12,0,0,0,0,55,11
8289,7495,0,12,0,0,0,0,55,11
8290,7495,0,12,0,0,0,0,55,11
8291,7495,0,12,0,0,0,0,55,11
7494,7495,0,12,0,0,0,0,55,11
7494,7495,0,12,0,0,0,0,55,11
8129,7430,0,12,0,0,0,8,31,27
8129,7430,0,12,0,0,0,8,31,27
7873,7383,0,12,0,0,0,4,39,23
7873,7383,0,12,0,0,0,4,39,23
7260,7146,0,12,0,0,0,12,31,23
7260,7146,0,12,0,0,0,12,31,23
7971,7143,0,12,0,0,0,8,31,27
7971,7143,0,12,0,0,0,8,31,27
7680,7136,0,12,0,0,0,0,31,35
7680,7136,0,12,0,0,0,0,31,35
7103,7102,1,10,0,0,0,0,21,24
7103,7102,1,10,0,0,0,0,21,24
7099,7196,0,12,0,0,0,0,39,27
7099,7196,0,12,0,0,0,0,39,27
8474,7044,0,12,0,0,0,4,31,31
8474,7044,0,12,0,0,0,4,31,31
7018,7017,0,12,0,0,0,4,31,31
7018,7017,0,12,0,0,0,4,31,31
7269,7002,0,12,0,0,0,0,39,27
7275,7002,0,12,0,0,0,0,39,27
7269,7002,0,12,0,0,0,0,39,27
7275,7002,0,12,0,0,0,0,39,27
6934,6933,0,12,0,0,0,0,55,11
6935,6933,0,12,0,0,0,0,55,11
6934,6933,0,12,0,0,0,0,55,11
6935,6933,0,12,0,0,0,0,55,11
6930,6929,0,12,0,0,0,8,31,27
6930,6929,0,12,0,0,0,8,31,27
6924,6925,0,12,0,0,0,4,31,31
6924,6925,0,12,0,0,0,4,31,31
7517,6810,0,12,0,0,0,12,31,23
7517,6810,0,12,0,0,0,12,31,23
6885,6805,0,12,0,0,0,0,55,11
6885,6805,0,12,0,0,0,0,55,11
8147,6767,0,12,0,0,0,0,39,27
8147,6767,0,12,0,0,0,0,39,27
7826,6766,0,12,0,0,0,0,39,27
7826,6766,0,12,0,0,0,0,39,27
7839,6735,2,8,0,1,0,0,13,15
7840,6735,2,8,0,1,0,0,13,15
7839,6735,2,8,0,1,0,0,13,15
7840,6735,2,8,0,1,0,0,13,15
6696,6697,2,8,0,1,0,0,13,15
6696,6697,2,8,0,1,0,0,13,15
6695,6697,1,10,0,0,0,0,21,24
6695,6697,1,10,0,0,0,0,21,24
6678,7808,0,12,0,0,0,0,39,27
6678,7808,0,12,0,0,0,0,39,27
6608,7002,0,12,0,0,0,0,39,27
6608,7002,0,12,0,0,0,0,39,27
8129,6556,0,12,0,0,0,12,31,23
8129,6556,0,12,0,0,0,12,31,23
7052,6525,0,12,0,0,0,0,55,11
7052,6525,0,12,0,0,0,0,55,11
7424,6510,0,12,0,0,0,4,39,23
7440,6510,0,12,0,0,0,0,39,27
7424,6510,0,12,0,0,0,4,39,23
7440,6510,0,12,0,0,0,0,39,27
6509,6744,0,12,0,0,0,0,39,27
6509,6744,0,12,0,0,0,0,39,27
6644,6491,0,12,0,0,0,0,55,11
7346,6491,0,12,0,0,0,0,55,11
6644,6491,0,12,0,0,0,0,55,11
7346,6491,0,12,0,0,0,0,55,11
8250,6466,0,12,0,0,0,4,31,31
8250,6466,0,12,0,0,0,4,31,31
6465,6476,0,12,0,0,0,0,31,35
6465,6476,0,12,0,0,0,0,31,35
7472,6428,0,12,0,0,0,4,39,23
7472,6428,0,12,0,0,0,4,39,23
6397,6394,0,12,0,0,0,16,31,19
6397,6394,0,12,0,0,0,16,31,19
7893,6380,0,12,0,0,0,0,55,11
7893,6380,0,12,0,0,0,0,55,11
6364,7503,0,12,0,0,0,0,31,35
6364,7503,0,12,0,0,0,0,31,35
6318,6319,0,12,0,0,0,0,55,11
6318,6319,0,12,0,0,0,0,55,11
7549,6305,0,12,0,0,0,0,39,27
7549,6305,0,12,0,0,0,0,39,27
6265,7594,0,12,0,0,0,0,39,27
6265,7594,0,12,0,0,0,0,39,27
6257,6256,0,12,0,0,0,0,55,11
6257,6256,0,12,0,0,0,0,55,11
6245,6244,1,10,0,0,0,0,29,16
6245,6244,1,10,0,0,0,0,29,16
7484,6209,0,12,0,0,0,20,31,15
7484,6209,0,12,0,0,0,20,31,15
8514,6205,0,12,0,0,0,0,31,35
8514,6205,0,12,0,0,0,0,31,35
6182,6181,0,12,0,0,0,0,55,11
6183,6181,0,12,0,0,0,0,55,11
6182,6181,0,12,0,0,0,0,55,11
6183,6181,0,12,0,0,0,0,55,11
7238,6171,0,12,0,0,0,0,55,11
7238,6171,0,12,0,0,0,0,55,11
6161,6861,0,12,0,0,0,0,31,35
6161,6861,0,12,0,0,0,0,31,35
8172,6160,1,10,0,0,0,0,29,16
8172,6160,1,10,0,0,0,0,29,16
6140,6141,0,12,0,0,0,4,39,23
6140,6141,0,12,0,0,0,4,39,23
7446,6084,0,12,0,0,0,0,55,11
7702,6084,0,12,0,0,0,0,55,11
7703,6084,0,12,0,0,0,0,55,11
7446,6084,0,12,0,0,0,0,55,11
7702,6084,0,12,0,0,0,0,55,11
7703,6084,0,12,0,0,0,0,55,11
5907,7017,0,12,0,0,0,4,31,31
5907,7017,0,12,0,0,0,4,31,31
6802,5906,0,12,0,0,0,0,39,27
6802,5906,0,12,0,0,0,0,39,27
5845,5846,0,12,0,0,0,0,55,11
5845,5846,0,12,0,0,0,0,55,11
5792,5899,0,12,0,0,0,0,31,35
5792,5899,0,12,0,0,0,0,31,35
5750,5749,0,12,0,0,0,0,39,27
5750,5749,0,12,0,0,0,0,39,27
5730,5731,0,12,0,0,0,4,31,31
5730,5731,0,12,0,0,0,4,31,31
6004,5723,0,12,0,0,0,8,31,27
6004,5723,0,12,0,0,0,8,31,27
5716,5715,0,12,0,0,0,0,55,11
7599,5715,0,12,0,0,0,0,55,11
5716,5715,0,12,0,0,0,0,55,11
7599,5715,0,12,0,0,0,0,55,11
6025,5701,0,12,0,0,0,0,55,11
6742,5701,0,12,0,0,0,0,55,11
6025,5701,0,12,0,0,0,0,55,11
6742,5701,0,12,0,0,0,0,55,11
5631,5590,0,12,0,0,0,0,39,27
5631,5590,0,12,0,0,0,0,39,27
5595,5522,0,12,0,0,0,4,31,31
5595,5522,0,12,0,0,0,4,31,31
6232,5517,0,12,0,0,0,0,55,11
6232,5517,0,12,0,0,0,0,55,11
5504,5503,0,12,0,0,0,0,39,27
5505,5503,0,12,0,0,0,0,39,27
5504,5503,0,12,0,0,0,0,39,27
5505,5503,0,12,0,0,0,0,39,27
5491,5489,0,12,0,0,0,16,39,11
5492,5489,0,12,0,0,0,16,39,11
5491,5489,0,12,0,0,0,16,39,11
5492,5489,0,12,0,0,0,16,39,11
5474,5475,0,12,0,0,0,4,39,23
5474,5475,0,12,0,0,0,4,39,23
5469,5706,1,10,0,0,0,0,29,16
5469,5706,1,10,0,0,0,0,29,16
5469,5468,1,10,0,0,0,0,29,16
5469,5468,1,10,0,0,0,0,29,16
7877,5450,0,12,0,0,0,0,31,35
7877,5450,0,12,0,0,0,0,31,35
8234,5425,0,12,0,0,0,0,55,11
8234,5425,0,12,0,0,0,0,55,11
7756,5347,0,12,0,0,0,0,55,11
7756,5347,0,12,0,0,0,0,55,11
5329,6274,0,12,0,0,0,0,31,35
5329,6274,0,12,0,0,0,0,31,35
7766,5299,0,12,0,0,0,12,31,23
7766,5299,0,12,0,0,0,12,31,23
5235,6925,0,12,0,0,0,0,31,35
5235,6925,0,12,0,0,0,0,31,35
5216,5215,0,12,0,0,0,0,55,11
5216,5215,0,12,0,0,0,0,55,11
6322,5112,1,10,0,0,0,0,21,24
6322,5112,1,10,0,0,0,0,21,24
5109,5108,1,10,0,0,0,2,21,22
5109,5108,1,10,0,0,0,2,21,22
5084,5086,2,8,0,1,0,0,13,15
5084,5086,2,8,0,1,0,0,13,15
5080,6925,0,12,0,0,0,0,31,35
5080,6925,0,12,0,0,0,0,31,35
6154,5060,0,12,0,0,0,4,31,31
6154,5060,0,12,0,0,0,4,31,31
5050,5049,2,8,0,1,0,0,13,15
5050,5049,2,8,0,1,0,0,13,15
8637,5012,0,12,0,0,0,0,39,27
8637,5012,0,12,0,0,0,0,39,27
5002,7283,0,12,0,0,0,0,31,35
5002,7283,0,12,0,0,0,0,31,35
4985,4983,0,12,0,0,0,0,55,11
4986,4983,0,12,0,0,0,0,55,11
4985,4983,0,12,0,0,0,0,55,11
4986,4983,0,12,0,0,0,0,55,11
4958,5276,0,12,0,0,0,0,39,27
4958,5276,0,12,0,0,0,0,39,27
7712,4930,0,12,0,0,0,0,31,35
7712,4930,0,12,0,0,0,0,31,35
4929,7547,0,12,0,0,0,4,31,31
4929,7547,0,12,0,0,0,4,31,31
7043,4889,0,12,0,0,0,12,39,15
7043,4889,0,12,0,0,0,12,39,15
7843,4885,1,10,0,0,0,0,29,16
7843,4885,1,10,0,0,0,0,29,16
4866,6286,0,12,0,0,0,4,39,23
4866,6286,0,12,0,0,0,4,39,23
6483,4863,0,12,0,0,0,16,39,11
6483,4863,0,12,0,0,0,16,39,11
4861,5920,0,12,0,0,0,0,31,35
4861,5920,0,12,0,0,0,0,31,35
6728,4860,0,12,0,0,0,0,39,27
6728,4860,0,12,0,0,0,0,39,27
4857,6896,1,10,0,0,0,0,29,16
4857,6896,1,10,0,0,0,0,29,16
4804,4805,0,12,0,0,0,0,39,27
4804,4805,0,12,0,0,0,0,39,27
6917,4794,0,12,0,0,0,0,39,27
6917,4794,0,12,0,0,0,0,39,27
8070,4782,0,12,0,0,0,0,39,27
8070,4782,0,12,0,0,0,0,39,27
6570,4765,0,12,0,0,0,0,39,27
6570,4765,0,12,0,0,0,0,39,27
4756,4755,0,12,0,0,0,0,39,27
4756,4755,0,12,0,0,0,0,39,27
4749,4750,0,12,0,0,0,0,31,35
4749,4750,0,12,0,0,0,0,31,35
7784,4739,0,12,0,0,0,20,31,15
7784,4739,0,12,0,0,0,20,31,15
4729,4728,2,8,0,1,0,0,13,15
4729,4728,2,8,0,1,0,0,13,15
6465,4722,0,12,0,0,0,0,31,35
6465,4722,0,12,0,0,0,0,31,35
7881,4697,0,12,0,0,0,0,55,11
7881,4697,0,12,0,0,0,0,55,11
8368,4694,0,12,0,0,0,8,39,19
8368,4694,0,12,0,0,0,8,39,19
7465,4672,0,12,0,0,0,0,39,27
7465,4672,0,12,0,0,0,0,39,27
4635,5592,0,12,0,0,0,0,31,35
4635,5592,0,12,0,0,0,0,31,35
6452,4618,0,12,0,0,0,0,55,11
7019,4618,0,12,0,0,0,0,55,11
6452,4618,0,12,0,0,0,0,55,11
7019,4618,0,12,0,0,0,0,55,11
5669,4617,0,12,0,0,0,0,39,27
6995,4617,0,12,0,0,0,0,39,27
5669,4617,0,12,0,0,0,0,39,27
6995,4617,0,12,0,0,0,0,39,27
7717,4603,0,12,0,0,0,0,31,35
7717,4603,0,12,0,0,0,0,31,35
4571,4573,0,12,0,0,0,4,31,31
4571,4573,0,12,0,0,0,4,31,31
4535,4533,0,12,0,0,0,8,39,19
4536,4533,0,12,0,0,0,8,39,19
4535,4533,0,12,0,0,0,8,39,19
4536,4533,0,12,0,0,0,8,39,19
4522,4520,1,10,0,0,0,10,21,14
4522,4520,1,10,0,0,0,10,21,14
4514,6766,0,12,0,0,0,0,39,27
4514,6766,0,12,0,0,0,0,39,27
7733,4509,0,12,0,0,0,0,55,11
7734,4509,0,12,0,0,0,0,55,11
7733,4509,0,12,0,0,0,0,55,11
7734,4509,0,12,0,0,0,0,55,11
7596,4488,0,12,0,0,0,0,39,27
7596,4488,0,12,0,0,0,0,39,27
4484,4483,0,12,0,0,0,0,31,35
4485,4483,0,12,0,0,0,0,31,35
4484,4483,0,12,0,0,0,0,31,35
4485,4483,0,12,0,0,0,0,31,35
6637,4472,0,12,0,0,0,0,31,35
6637,4472,0,12,0,0,0,0,31,35
4470,4469,1,10,0,0,0,4,21,20
4470,4469,1,10,0,0,0,4,21,20
4458,7307,0,12,0,0,0,4,31,31
4458,7307,0,12,0,0,0,4,31,31
4443,4444,0,12,0,0,0,4,39,23
4443,4444,0,12,0,0,0,4,39,23
4433,4432,0,12,0,0,0,0,55,11
4433,4432,0,12,0,0,0,0,55,11
4431,4429,1,10,0,0,0,0,29,16
4431,4429,1,10,0,0,0,0,29,16
6026,4419,1,10,0,0,0,0,21,24
6026,4419,1,10,0,0,0,0,21,24
4365,5012,0,12,0,0,0,0,39,27
4365,5012,0,12,0,0,0,0,39,27
7006,4331,0,12,0,0,0,0,55,11
7006,4331,0,12,0,0,0,0,55,11
7616,4327,0,12,0,0,0,0,39,27
7616,4327,0,12,0,0,0,0,39,27
7710,4323,0,12,0,0,0,24,31,11
7710,4323,0,12,0,0,0,24,31,11
4315,4312,0,12,0,0,0,4,39,23
4315,4312,0,12,0,0,0,4,39,23
4303,7946,1,10,0,0,0,0,29,16
4303,7946,1,10,0,0,0,0,29,16
4302,7946,1,10,0,0,0,0,29,16
4302,7946,1,10,0,0,0,0,29,16
4302,4301,1,10,0,0,0,0,29,16
4303,4301,1,10,0,0,0,0,29,16
4304,4301,1,10,0,0,0,0,29,16
4302,4301,1,10,0,0,0,0,29,16
4303,4301,1,10,0,0,0,0,29,16
4304,4301,1,10,0,0,0,0,29,16
7487,4292,0,12,0,0,0,0,55,11
7487,4292,0,12,0,0,0,0,55,11
8024,4287,0,12,0,0,0,0,31,35
8024,4287,0,12,0,0,0,0,31,35
4274,4277,0,12,0,0,0,0,31,35
4274,4277,0,12,0,0,0,0,31,35
4274,4273,1,10,0,0,0,0,21,24
4274,4273,1,10,0,0,0,0,21,24
4275,4272,0,12,0,0,0,12,31,23
4275,4272,0,12,0,0,0,12,31,23
4275,4270,1,10,0,0,0,8,21,16
4275,4270,1,10,0,0,0,8,21,16
8975,4268,0,12,0,0,0,0,39,27
8975,4268,0,12,0,0,0,0,39,27
4260,4994,0,12,0,0,0,12,31,23
4260,4994,0,12,0,0,0,12,31,23
4246,6389,0,12,0,0,0,0,31,35
4246,6389,0,12,0,0,0,0,31,35
4451,4169,0,12,0,0,0,0,31,35
4451,4169,0,12,0,0,0,0,31,35
7960,4127,0,12,0,0,0,0,55,11
7960,4127,0,12,0,0,0,0,55,11
4136,4123,1,10,0,0,0,0,29,16
4136,4123,1,10,0,0,0,0,29,16
6519,4120,0,12,0,0,0,0,39,27
6519,4120,0,12,0,0,0,0,39,27
8743,4102,0,12,0,0,0,12,31,23
8743,4102,0,12,0,0,0,12,31,23
4388,4066,0,12,0,0,0,0,39,27
4388,4066,0,12,0,0,0,0,39,27
5258,4033,0,12,0,0,0,0,55,11
5258,4033,0,12,0,0,0,0,55,11
3996,3995,1,10,0,0,0,0,29,16
3996,3995,1,10,0,0,0,0,29,16
5652,3978,0,12,0,0,0,0,31,35
5652,3978,0,12,0,0,0,0,31,35
3922,5397,0,12,0,0,0,4,39,23
3922,5397,0,12,0,0,0,4,39,23
4844,3799,0,12,0,0,0,0,39,27
4844,3799,0,12,0,0,0,0,39,27
4145,3706,0,12,0,0,0,0,39,27
4145,3706,0,12,0,0,0,0,39,27
4652,3657,1,10,0,0,0,0,21,24
4652,3657,1,10,0,0,0,0,21,24
7886,3650,0,12,0,0,0,0,39,27
7886,3650,0,12,0,0,0,0,39,27
3628,3601,0,12,0,0,0,0,39,27
3628,3601,0,12,0,0,0,0,39,27
3565,3566,0,12,0,0,0,0,39,27
3565,3566,0,12,0,0,0,0,39,27
5583,3459,0,12,0,0,0,0,31,35
5583,3459,0,12,0,0,0,0,31,35
3654,3457,0,12,0,0,0,0,55,11
3654,3457,0,12,0,0,0,0,55,11
7262,3424,1,10,0,0,0,0,29,16
7262,3424,1,10,0,0,0,0,29,16
3406,3564,0,12,0,0,0,0,31,35
3406,3564,0,12,0,0,0,0,31,35
4757,3405,0,12,0,0,0,0,31,35
4757,3405,0,12,0,0,0,0,31,35
5774,3353,0,12,0,0,0,0,39,27
5774,3353,0,12,0,0,0,0,39,27
3394,3325,0,12,0,0,0,0,39,27
3394,3325,0,12,0,0,0,0,39,27
3265,3294,0,12,0,0,0,4,31,31
3265,3294,0,12,0,0,0,4,31,31
3264,3263,0,12,0,0,0,0,55,11
3613,3263,0,12,0,0,0,0,55,11
3264,3263,0,12,0,0,0,0,55,11
3613,3263,0,12,0,0,0,0,55,11
8134,3193,0,12,0,0,0,0,55,11
8134,3193,0,12,0,0,0,0,55,11
3585,3173,0,12,0,0,0,4,39,23
3585,3173,0,12,0,0,0,4,39,23
8102,3151,0,12,0,0,0,0,31,35
8102,3151,0,12,0,0,0,0,31,35
6816,3143,0,12,0,0,0,0,39,27
6816,3143,0,12,0,0,0,0,39,27
5810,3139,0,12,0,0,0,0,31,35
5810,3139,0,12,0,0,0,0,31,35
3141,3109,0,12,0,0,0,0,39,27
3141,3109,0,12,0,0,0,0,39,27
3087,8636,0,12,0,0,0,0,31,35
3087,8636,0,12,0,0,0,0,31,35
3335,3064,0,12,0,0,0,0,55,11
3506,3064,0,12,0,0,0,0,55,11
3539,3064,0,12,0,0,0,0,55,11
3335,3064,0,12,0,0,0,0,55,11
3506,3064,0,12,0,0,0,0,55,11
3539,3064,0,12,0,0,0,0,55,11
4104,3063,0,12,0,0,0,8,31,27
4104,3063,0,12,0,0,0,8,31,27
3169,3002,1,10,0,0,0,0,29,16
3278,3002,0,12,0,0,0,0,39,27
3169,3002,1,10,0,0,0,0,29,16
3278,3002,0,12,0,0,0,0,39,27
6643,2998,0,12,0,0,0,0,55,11
6643,2998,0,12,0,0,0,0,55,11
2976,2969,0,12,0,0,0,0,55,11
3095,2969,0,12,0,0,0,0,55,11
2976,2969,0,12,0,0,0,0,55,11
3095,2969,0,12,0,0,0,0,55,11
2871,2872,0,12,0,0,0,0,39,27
2871,2897,0,12,0,0,0,0,39,27
2871,2872,0,12,0,0,0,0,39,27
2871,2897,0,12,0,0,0,0,39,27
2795,2794,0,12,0,0,0,0,55,11
2795,2794,0,12,0,0,0,0,55,11
7610,2783,0,12,0,0,0,0,31,35
7610,2783,0,12,0,0,0,0,31,35
2761,4469,1,10,0,0,0,4,21,20
2761,4469,1,10,0,0,0,4,21,20
2760,4469,2,8,0,1,0,0,13,15
2760,4469,2,8,0,1,0,0,13,15
5904,2725,0,12,0,0,0,4,31,31
5904,2725,0,12,0,0,0,4,31,31
4920,2666,1,10,0,0,0,2,21,22
4920,2666,1,10,0,0,0,2,21,22
4731,2629,2,8,0,1,0,0,13,15
4731,2629,2,8,0,1,0,0,13,15
2620,4497,0,12,0,0,0,0,39,27
2620,4497,0,12,0,0,0,0,39,27
2529,6807,0,12,0,0,0,0,39,27
2529,6807,0,12,0,0,0,0,39,27
8179,2440,1,10,0,0,0,0,29,16
8179,2440,1,10,0,0,0,0,29,16
6880,2403,0,12,0,0,0,4,39,23
6880,2403,0,12,0,0,0,4,39,23
2389,2388,0,12,0,0,0,0,39,27
2389,2388,0,12,0,0,0,0,39,27
2378,2377,0,12,0,0,0,0,39,27
2378,2377,0,12,0,0,0,0,39,27
2375,2372,0,12,0,0,0,0,39,27
2375,2372,0,12,0,0,0,0,39,27
2334,6782,1,10,0,0,0,0,21,24
2334,6782,1,10,0,0,0,0,21,24
6570,2296,0,12,0,0,0,0,39,27
6570,2296,0,12,0,0,0,0,39,27
5966,2275,0,12,0,0,0,0,39,27
5966,2275,0,12,0,0,0,0,39,27
2273,6657,0,12,0,0,0,4,31,31
2273,6657,0,12,0,0,0,4,31,31
2231,2232,0,12,0,0,0,0,39,27
2231,2232,0,12,0,0,0,0,39,27
2216,5994,0,12,0,0,0,12,31,23
2216,5994,0,12,0,0,0,12,31,23
2197,2607,0,12,0,0,0,0,39,27
2197,2607,0,12,0,0,0,0,39,27
2083,2084,0,12,0,0,0,0,39,27
2083,2084,0,12,0,0,0,0,39,27
2254,2082,0,12,0,0,0,0,31,35
2254,2082,0,12,0,0,0,0,31,35
2432,2067,0,12,0,0,0,4,31,31
2432,2067,0,12,0,0,0,4,31,31
1963,1964,0,12,0,0,0,0,39,27
1963,1964,0,12,0,0,0,0,39,27
2575,1948,0,12,0,0,0,0,55,11
4802,1948,0,12,0,0,0,0,55,11
2575,1948,0,12,0,0,0,0,55,11
4802,1948,0,12,0,0,0,0,55,11
1938,2087,0,12,0,0,0,0,31,35
1938,2087,0,12,0,0,0,0,31,35
1898,2140,0,12,0,0,0,0,39,27
1898,2140,0,12,0,0,0,0,39,27
2237,1896,0,12,0,0,0,0,39,27
2237,1896,0,12,0,0,0,0,39,27
6690,1879,0,12,0,0,0,0,55,11
6690,1879,0,12,0,0,0,0,55,11
2815,1828,0,12,0,0,0,0,55,11
2815,1828,0,12,0,0,0,0,55,11
4214,1799,2,8,0,1,0,0,13,15
4214,1799,2,8,0,1,0,0,13,15
2516,1704,0,12,0,0,0,0,55,11
2516,1704,0,12,0,0,0,0,55,11
2686,1702,0,12,0,0,0,0,39,27
2686,1702,0,12,0,0,0,0,39,27
1686,2270,0,12,0,0,0,4,31,31
1686,2270,0,12,0,0,0,4,31,31
2312,1682,0,12,0,0,0,0,55,11
2312,1682,0,12,0,0,0,0,55,11
2113,1666,0,12,0,0,0,0,31,35
2113,1666,0,12,0,0,0,0,31,35
2132,1644,0,12,0,0,0,0,55,11
2132,1644,0,12,0,0,0,0,55,11
1629,1630,0,12,0,0,0,0,55,11
1629,1630,0,12,0,0,0,0,55,11
7135,1619,0,12,0,0,0,0,55,11
7135,1619,0,12,0,0,0,0,55,11
1796,1585,0,12,0,0,0,4,39,23
1796,1585,0,12,0,0,0,4,39,23
1583,1584,0,12,0,0,0,0,39,27
1583,1584,0,12,0,0,0,0,39,27
1852,1544,0,12,0,0,0,0,39,27
2037,1544,0,12,0,0,0,0,39,27
1852,1544,0,12,0,0,0,0,39,27
2037,1544,0,12,0,0,0,0,39,27
2741,1536,1,10,0,0,0,0,21,24
2741,1536,1,10,0,0,0,0,21,24
1508,1507,0,12,0,0,0,0,31,35
1508,1507,0,12,0,0,0,0,31,35
1484,1485,0,12,0,0,0,0,31,35
1484,1485,0,12,0,0,0,0,31,35
7757,1477,0,12,0,0,0,0,55,11
7757,1477,0,12,0,0,0,0,55,11
1416,5099,0,12,0,0,0,0,31,35
1416,5099,0,12,0,0,0,0,31,35
4144,1190,1,10,0,0,0,0,29,16
4144,1190,1,10,0,0,0,0,29,16
6335,1157,0,12,0,0,0,0,31,35
6335,1157,0,12,0,0,0,0,31,35
2703,1143,0,12,0,0,0,0,39,27
2703,1143,0,12,0,0,0,0,39,27
1181,1137,0,12,0,0,0,0,55,11
1182,1137,0,12,0,0,0,0,55,11
1181,1137,0,12,0,0,0,0,55,11
1182,1137,0,12,0,0,0,0,55,11
1116,4525,0,12,0,0,0,0,31,35
1116,4525,0,12,0,0,0,0,31,35
4434,1114,1,10,0,0,0,4,21,20
4434,1114,1,10,0,0,0,4,21,20
8159,1096,0,12,0,0,0,8,39,19
8159,1096,0,12,0,0,0,8,39,19
3153,1085,0,12,0,0,0,0,39,27
8856,1085,0,12,0,0,0,0,39,27
3153,1085,0,12,0,0,0,0,39,27
8856,1085,0,12,0,0,0,0,39,27
6700,1080,0,12,0,0,0,0,55,11
6701,1080,0,12,0,0,0,0,55,11
6700,1080,0,12,0,0,0,0,55,11
6701,1080,0,12,0,0,0,0,55,11
1045,1044,1,10,0,0,0,0,21,24
7394,1044,2,8,0,1,0,0,13,15
1045,1044,1,10,0,0,0,0,21,24
7394,1044,2,8,0,1,0,0,13,15
1724,1011,0,12,0,0,0,0,39,27
1724,1011,0,12,0,0,0,0,39,27
995,6671,0,12,0,0,0,0,31,35
995,6671,0,12,0,0,0,0,31,35
1890,988,0,12,0,0,0,0,39,27
1890,988,0,12,0,0,0,0,39,27
4126,975,0,12,0,0,0,0,55,11
7636,975,0,12,0,0,0,0,55,11
7637,975,0,12,0,0,0,0,55,11
4126,975,0,12,0,0,0,0,55,11
7636,975,0,12,0,0,0,0,55,11
7637,975,0,12,0,0,0,0,55,11
4297,926,1,10,0,0,0,2,21,22
4297,926,1,10,0,0,0,2,21,22
7426,922,0,12,0,0,0,0,39,27
7426,922,0,12,0,0,0,0,39,27
913,912,0,12,0,0,0,0,31,35
913,912,0,12,0,0,0,0,31,35
8056,897,0,12,0,0,0,16,39,11
8056,897,0,12,0,0,0,16,39,11
876,877,2,8,0,1,0,0,13,15
876,877,2,8,0,1,0,0,13,15
1653,842,0,12,0,0,0,0,31,35
1653,842,0,12,0,0,0,0,31,35
838,2652,0,12,0,0,0,0,39,27
838,2652,0,12,0,0,0,0,39,27
774,5335,0,12,0,0,0,20,31,15
774,5335,0,12,0,0,0,20,31,15
757,1190,1,10,0,0,0,0,29,16
757,1190,1,10,0,0,0,0,29,16
743,744,0,12,0,0,0,0,31,35
743,744,0,12,0,0,0,0,31,35
5194,739,0,12,0,0,0,8,31,27
5194,739,0,12,0,0,0,8,31,27
6127,728,0,12,0,0,0,0,55,11
6127,728,0,12,0,0,0,0,55,11
8620,717,0,12,0,0,0,0,55,11
8620,717,0,12,0,0,0,0,55,11
702,703,0,12,0,0,0,0,31,35
702,703,0,12,0,0,0,0,31,35
7784,693,0,12,0,0,0,16,31,19
7784,693,0,12,0,0,0,16,31,19
2796,692,0,12,0,0,0,0,31,35
2796,692,0,12,0,0,0,0,31,35
685,686,0,12,0,0,0,8,39,19
685,686,0,12,0,0,0,8,39,19
673,6288,2,8,0,1,0,0,13,15
673,6288,2,8,0,1,0,0,13,15
636,4763,0,12,0,0,0,0,39,27
636,4763,0,12,0,0,0,0,39,27
5277,635,0,12,0,0,0,0,55,11
5350,635,0,12,0,0,0,0,55,11
5351,635,0,12,0,0,0,0,55,11
5277,635,0,12,0,0,0,0,55,11
5350,635,0,12,0,0,0,0,55,11
5351,635,0,12,0,0,0,0,55,11
610,5112,0,12,0,0,0,0,31,35
610,5112,0,12,0,0,0,0,31,35
715,593,0,12,0,0,0,8,39,19
715,593,0,12,0,0,0,8,39,19
8582,579,0,12,0,0,0,0,55,11
8582,579,0,12,0,0,0,0,55,11
7887,574,0,12,0,0,0,0,55,11
7887,574,0,12,0,0,0,0,55,11
2510,532,1,10,0,0,0,4,21,20
2510,532,1,10,0,0,0,4,21,20
525,524,0,12,0,0,0,0,39,27
525,524,0,12,0,0,0,0,39,27
516,515,0,12,0,0,0,0,55,11
516,515,0,12,0,0,0,0,55,11
514,513,0,12,0,0,0,0,55,11
514,513,0,12,0,0,0,0,55,11
495,1604,0,12,0,0,0,0,39,27
495,1604,0,12,0,0,0,0,39,27
2165,452,0,12,0,0,0,8,31,27
2165,452,0,12,0,0,0,8,31,27
7191,432,0,12,0,0,0,8,39,19
7191,432,0,12,0,0,0,8,39,19
891,423,0,12,0,0,0,0,31,35
891,423,0,12,0,0,0,0,31,35
4576,412,0,12,0,0,0,0,55,11
4576,412,0,12,0,0,0,0,55,11
374,375,0,12,0,0,0,12,31,23
374,375,0,12,0,0,0,12,31,23
7812,354,0,12,0,0,0,0,55,11
7813,354,0,12,0,0,0,0,55,11
7814,354,0,12,0,0,0,0,55,11
7812,354,0,12,0,0,0,0,55,11
7813,354,0,12,0,0,0,0,55,11
7814,354,0,12,0,0,0,0,55,11
6873,321,0,12,0,0,0,16,39,11
6873,321,0,12,0,0,0,16,39,11
959,218,2,8,0,1,0,0,13,15
959,218,2,8,0,1,0,0,13,15
214,5025,0,12,0,0,0,0,31,35
214,5025,0,12,0,0,0,0,31,35
8567,195,0,12,0,0,0,4,39,23
8567,195,0,12,0,0,0,4,39,23
